index	word_a	word_b	label
1145	occidental	unseductive	0
1146	right	expiate	1
1147	equip	commission	1
1148	horsemeat	scrimp	0
1149	scorch	stain	1
1150	pendulum	captivation	0
1151	acrophobic	pickpocket	0
1152	annual	periodic	1
1153	proselytize	coccyx	0
1154	unusualness	unfamiliarity	1
1155	epidemic	outbreak	1
1156	clip	gatepost	0
1157	carelessness	shorten	0
1158	sovereign	king	1
1159	disturber	tetrafluoroethylene	0
1160	airburst	means	0
1161	undocumented	unregistered	1
1162	dodge	sensitive	0
1163	gulch	gorge	1
1164	oligarch	herring	0
1165	dystopia	state	1
1166	vitrification	unaffiliated	0
1167	bass	cohesion	0
1168	retreat	travel	1
1169	diaphanous	gesture	0
1170	puppetry	purify	0
1171	hedged	qualified	1
1172	visit	call	1
1173	larval	domestic	0
1174	chamberlain	treasurer	1
1175	counterpart	complement	1
1176	convent	muckraker	0
1177	organ	transparency	0
1178	inspector	distillate	0
1179	seconder	stylist	0
1180	case	container	1
1181	team	escapologist	0
1182	imperfect	broken	1
1183	prepared	braced	1
1184	pull	tug	1
1185	soft	dull	1
1186	taffeta	voyage	0
1187	healthful	carminative	1
1188	malformation	effusive	0
1189	presenter	plenty	0
1190	colonnade	accredited	0
1191	animated	moving	1
1192	wash	pan	1
1193	ravine	canyon	1
1194	interfaith	cloistered	0
1195	develop	caseworm	0
1196	accident	purdah	0
1197	helplessness	birthright	0
1198	tremor	earthquake	1
1199	24/7	propagator	0
1200	cut	slash	1
1201	perversity	evil	1
1202	kiddy	child	1
1203	antidepressant	medicine	1
1204	lyric	scute	0
1205	equivocal	inconclusive	1
1206	volleyball	labored	0
1207	wealth	property	1
1208	flux	change	1
1209	taximeter	meter	1
1210	dislike	unobstructed	0
1211	article	breakable	1
1212	fructify	embryo	0
1213	overpopulate	outpatient	0
1214	confirm	prove	1
1215	hobble	playfulness	0
1216	waiting	ready	1
1217	susceptible	liable	1
1218	reader	candlestick	0
1219	move	relocate	1
1220	differentia	lure	0
1221	clog	slow	1
1222	grow	increase	1
1223	plain	steppe	1
1224	single	unary	1
1225	interceptor	hateful	0
1226	faint	indistinct	1
1227	defeat	bump	0
1228	amplitude	shift	1
1229	obligate	baya	0
1230	freeze	cooling	1
1231	passage	phrase	1
1232	neck	pet	1
1233	summon	convoke	1
1234	spelling	preventive	0
1235	jewelry	bling	1
1236	remuneration	payment	1
1237	mounting	fade	0
1238	lantern	businessman	0
1239	sale	selloff	1
1240	cock	procrastination	0
1241	scarred	tridymite	0
1242	overheated	hot	1
1243	underperformer	business	1
1244	invalidate	cancel	1
1245	buyer	slurry	0
1246	negative	no	1
1247	calculate	prorate	1
1248	gasp	liberalization	0
1249	casual	skater	0
1250	businesslike	purposeful	1
1251	season	salt	1
1252	autocratic	dropout	0
1253	sureness	echolocation	0
1254	picturesque	beautiful	1
1255	reset	dub	0
1256	refund	restore	1
1257	decorativeness	coating	1
1258	distributive	infliction	0
1259	retentive	impermeable	1
1260	redeploy	carabiner	0
1261	chivalry	explore	0
1262	satisfaction	pride	1
1263	disabuse	graphologist	0
1264	regular	weak	1
1265	troop	crowd	1
1266	roof	shawl	0
1267	cover	paste	1
1268	irreverence	profanation	1
1269	conventional	stereotyped	1
1270	struggling	supplant	0
1271	monopolistic	skim	0
1272	release	nullah	0
1273	boondoggle	beard	0
1274	punctuation	wristwatch	0
1275	sideboard	drawee	0
1276	exterminate	huddled	0
1277	opener	mayor	0
1278	sleet	prod	0
1279	northwestern	north	1
1280	widow	woman	1
1281	inflict	echoing	0
1282	unoccupied	free	1
1283	useless	combust	0
1284	attached	loving	1
1285	fat	dumpy	1
1286	small	minuscule	1
1287	descender	line	1
1288	bidder	campus	0
1289	multimedia	hypermedia	1
1290	freewheel	ulcerate	0
1291	entrenchment	carved	0
1292	formative	inaugurate	0
1293	radiate	emit	1
1294	enthusiasm	technophilia	1
1295	receptive	dare	0
1296	condition	brutalization	1
1297	roost	perch	1
1298	deify	idealize	1
1299	infect	smut	1
1300	prearrange	infielder	0
1301	profanation	cutworm	0
1302	futurism	position	1
1303	menthol	destructible	0
1304	infinite	inexhaustible	1
1305	pod	container	1
1306	motorize	cope	0
1307	medicine	antihypertensive	1
1308	drug	synergist	1
1309	community	gathering	1
1310	version	approximation	1
1311	aggression	hostility	1
1312	information	message	1
1313	participation	welcher	0
1314	teamwork	catcher	0
1315	flotsam	teg	0
1316	duplicity	dinosaur	0
1317	stalk	acaricide	0
1318	stockroom	nearby	0
1319	soup	broth	1
1320	carbonated	initiation	0
1321	grade	elevation	1
1322	marketplace	ogress	0
1323	mantle	epidermis	1
1324	compression	crush	1
1325	turn	transmit	1
1326	witness	signer	1
1327	utter	testator	0
1328	drive	mechanism	1
1329	deteriorate	bedsore	0
1330	distillery	remark	0
1331	congruent	desk	0
1332	businessperson	supplier	1
1333	ninja	discrepancy	0
1334	bias	taboo	1
1335	evangelism	regeneration	0
1336	labyrinthitis	otitis	1
1337	approve	undomesticated	0
1338	tolerant	tolerable	1
1339	hematologist	specialist	1
1340	hill	knoll	1
1341	falsification	examination	0
1342	axiom	rave	0
1343	inscription	writing	1
1344	numbness	garrote	0
1345	clang	noise	1
1346	mariner	officer	1
1347	discredited	mirthless	0
1348	resection	sash	0
1349	crying	conspicuous	1
1350	paddy	rice	1
1351	count	investigation	1
1352	douse	prohibitive	0
1353	consistency	porosity	1
1354	beep	cleanse	0
1355	energy	force	1
1356	cup	deductive	0
1357	post	malapropism	0
1358	droppings	coprolite	1
1359	rare	infrequent	1
1360	zestful	acidophilus	0
1361	genus	story	0
1362	blunderbuss	incomputable	0
1363	behavior	action	1
1364	importance	significance	1
1365	unemotional	unblinking	1
1366	intelligent	sophisticated	1
1367	likening	optimistic	0
1368	opalescence	brightness	1
1369	home	beginning	1
1370	reedy	noisy	1
1371	alkahest	eerie	0
1372	myelitis	self	0
1373	doctor	vet	1
1374	fling	flip	1
1375	hover	poise	1
1376	part	tune	1
1377	authority	approver	1
1378	line	battlefront	1
1379	hamburger	spend	0
1380	united	actor	0
1381	genocide	aleph	0
1382	sing	harmonize	1
1383	grate	supply	1
1384	vaccination	dard	0
1385	chick	chicken	1
1386	sideline	menu	0
1387	weathercock	weathervane	1
1388	section	leaf	1
1389	smashing	breakage	1
1390	counselor	sarcophagus	0
1391	acquirer	locate	0
1392	arbitrary	absolute	1
1393	soot	coat	1
1394	liquefy	dissolve	1
1395	golfer	slicer	1
1396	diversion	game	1
1397	visionary	person	1
1398	invocation	implementation	1
1399	cliff	canorous	0
1400	mushy	thank	0
1401	flexible	elastic	1
1402	justify	uphold	1
1403	potentiation	graveness	0
1404	conclave	prosperity	0
1405	get	buy	1
1406	stud	man	1
1407	spiked	ball	0
1408	emblematic	subcontract	0
1409	dialectic	trademarked	0
1410	fry	incontrovertible	0
1411	statics	mechanics	1
1412	mutilation	dismemberment	1
1413	domineering	bookworm	0
1414	unrestrained	unhampered	1
1415	topspin	allotted	0
1416	lesbian	greek	1
1417	boneless	scar	0
1418	unrealistic	copra	0
1419	salesperson	demonstrator	1
1420	decouple	casque	0
1421	number	arity	1
1422	coliphage	marker	0
1423	beat	surpass	1
1424	rightist	tory	1
1425	undiscovered	undetected	1
1426	disclaimer	instructress	0
1427	sympathizer	conterminous	0
1428	correction	drop	1
1429	educated	informed	1
1430	clap	pill	0
1431	nefariousness	evil	1
1432	wand	creaminess	0
1433	roundedness	bun	0
1434	befitting	responsive	0
1435	realpolitik	politics	1
1436	strategist	planner	1
1437	persona	appearance	1
1438	externalization	attribution	1
1439	forge	proofreader	0
1440	keyhole	baltic	0
1441	wafer	gate	0
1442	cession	concave	0
1443	decompress	restore	1
1444	behalf	sake	1
1445	hop	jump	1
1446	shopper	agent	1
1447	vertical	jesuit	0
1448	code	omerta	1
1449	vituperation	abuse	1
1450	deformity	affliction	1
1451	level	aim	1
1452	kerchief	scarf	1
1453	desensitize	sari	0
1454	excise	continental	0
1455	delicatessen	expert	0
1456	vital	dilemma	0
1457	pure	plain	1
1458	look	goggle	1
1459	dish	soup	1
1460	villus	outrageousness	0
1461	agitate	beat	1
1462	colonizer	advance	0
1463	regret	padding	0
1464	attract	capture	1
1465	cheer	bravo	1
1466	protestation	reciprocity	0
1467	putrefy	semaphore	0
1468	pelter	aigrette	0
1469	nonverbal	unscientific	0
1470	sunrise	phlegm	0
1471	draw	milk	1
1472	freemasonry	whimper	0
1473	beatified	etymology	0
1474	stickler	bitter	0
1475	valentine	swivel	0
1476	doped	intoxicated	1
1477	nerd	bound	0
1478	chocolate	indiscrete	0
1479	precast	blossoming	0
1480	disharmony	biography	0
1481	apprehensive	scrim	0
1482	assertion	literati	0
1483	title	rabbi	1
1484	hive	environment	0
1485	sincere	cordial	1
1486	employee	bartender	1
1487	proper	kosher	1
1488	equip	invest	1
1489	abrupt	cerate	0
1490	unmentionable	tuft	0
1491	volley	yard	0
1492	communicate	share	1
1493	pedestrian	rambler	1
1494	choleric	worrying	0
1495	incongruity	aromatherapy	0
1496	cooked	braised	1
1497	bud	sprout	1
1498	apheresis	musicality	0
1499	nineties	decade	1
1500	abnormality	hydrocephalus	1
1501	accursed	osteosarcoma	0
1502	reload	load	1
1503	loyalist	supporter	1
1504	snail	abhorrence	0
1505	demand	ask	1
1506	irritant	annoyance	1
1507	pearl	bodyguard	0
1508	placental	livestock	1
1509	pore	duct	1
1510	angler	fisherman	1
1511	bowl	disorient	0
1512	cyberpunk	grantor	0
1513	speciation	provocation	0
1514	impersonal	perplexity	0
1515	sunspot	demoralizing	0
1516	organization	host	1
1517	competence	proficiency	1
1518	theater	opera	1
1519	prepared	edentulous	0
1520	insubstantial	footnote	0
1521	roundup	ranching	1
1522	stripe	kind	1
1523	heartening	encouraging	1
1524	cleavage	channelize	0
1525	supply	match	1
1526	study	cram	1
1527	gulp	official	0
1528	declaim	protest	1
1529	carved	engraved	1
1530	action	busyness	1
1531	salt	fulminate	1
1532	reach	raise	1
1533	whole	sensitizing	0
1534	whammy	drizzling	0
1535	reformative	spectrum	0
1536	tide	variation	1
1537	repair	patching	1
1538	demand	command	1
1539	child	disquieted	0
1540	wrath	breech	0
1541	likeness	similarity	1
1542	irresponsible	feckless	1
1543	people	ancients	1
1544	appeal	attractiveness	1
1545	pervert	masochist	1
1546	constricting	funereal	0
1547	breasted	bosomed	1
1548	rug	roadkill	0
1549	turkey	overrule	0
1550	sponginess	inflate	0
1551	apologist	intuitive	0
1552	auricle	reassurance	0
1553	chirp	tweet	1
1554	represent	silhouette	1
1555	fire	ignition	1
1556	bartender	resentful	0
1557	goldenrod	topsoil	0
1558	devoted	bracelet	0
1559	embrace	clinch	1
1560	wink	beguiled	0
1561	seismography	sinning	0
1562	work	stimulate	1
1563	rewire	mesocarp	0
1564	unharmed	elfin	0
1565	saccharin	silkscreen	0
1566	outbound	outgoing	1
1567	unforgettable	galaxy	0
1568	namesake	inarguable	0
1569	chair	theodolite	0
1570	roan	spin	0
1571	intimidate	mission	0
1572	noble	unreactive	1
1573	eminent	homing	0
1574	gonococcus	hoe	0
1575	pyrites	uncover	0
1576	coarsen	sandaled	0
1577	potluck	meal	1
1578	mental	intellectual	1
1579	fuse	unprecedented	0
1580	untroubled	dreamless	1
1581	steward	news	0
1582	sport	satisfactory	0
1583	manta	ray	1
1584	cavern	responsibility	0
1585	cease	squally	0
1586	forage	facility	0
1587	stonewalling	stall	1
1588	elements	stateliness	0
1589	spirit	zeitgeist	1
1590	blustering	screamer	0
1591	reassertion	undetectable	0
1592	priapic	conformation	0
1593	summary	conspectus	1
1594	wiggle	belonging	0
1595	agamid	airframe	0
1596	propriety	modesty	1
1597	redetermination	gutter	0
1598	consumptive	exploitative	1
1599	carter	derisive	0
1600	snug	protected	1
1601	parachutist	attire	0
1602	flit	motion	1
1603	reminisce	liaison	0
1604	quality	mobility	1
1605	antibacterial	isoniazid	1
1606	eyewitness	epoch	0
1607	invigorating	taillight	0
1608	constrict	probation	0
1609	supranational	international	1
1610	heavenward	up	1
1611	metamorphosis	widen	0
1612	expose	sun	1
1613	wrinkle	pucker	1
1614	organization	adhocracy	1
1615	quixotic	unmolested	0
1616	allergen	salsa	0
1617	proprietorship	uncorrected	0
1618	ethic	architecture	0
1619	inmost	inward	1
1620	mineral	rutile	1
1621	capital	hundred	0
1622	raj	dominion	1
1623	beginning	startup	1
1624	impracticality	droppings	0
1625	alp	mountain	1
1626	argumentation	policy	1
1627	chubby	remodel	0
1628	revel	cancerous	0
1629	cirque	impermissible	0
1630	measurer	handover	0
1631	iconography	qualified	0
1632	dethrone	frangible	0
1633	reconsider	punishable	0
1634	interrupt	jam	1
1635	polymorph	organism	1
1636	purifier	scrubber	1
1637	tamarin	pedigree	0
1638	equivalent	substitute	1
1639	change	salinate	1
1640	provide	gratify	1
1641	potato	tremor	0
1642	ostentation	exhibitionism	1
1643	wear	holler	0
1644	engagement	employment	1
1645	collagenase	impregnable	0
1646	badgering	profusion	0
1647	eye	sagacity	1
1648	make	be	1
1649	crossed	exorcise	0
1650	flute	piccolo	1
1651	rodent	lemming	1
1652	hit	bounce	1
1653	agree	concede	1
1654	soured	lilac	0
1655	sweep	move	1
1656	gunrunning	negligee	0
1657	wolfhound	matter	0
1658	grasping	paralytic	0
1659	meaningless	insignificant	1
1660	chamber	cylinder	1
1661	spirit	kimono	0
1662	skyline	torn	0
1663	regularization	condition	1
1664	transmutation	glycoside	0
1665	barricade	chuffed	0
1666	lace	filet	1
1667	antagonistic	incompatible	1
1668	loch	ordain	0
1669	timbered	wooded	1
1670	foundation	speakerphone	0
1671	flagging	supportive	0
1672	layman	dado	0
1673	sponsor	mutiny	0
1674	originate	begin	1
1675	cancerous	malign	1
1676	colorful	bright	1
1677	official	prosecutor	1
1678	pleasing	pigweed	0
1679	dim	wounded	0
1680	jacket	wrapping	1
1681	inferior	utility	1
1682	give	use	1
1683	wolf	fuselage	0
1684	nice	mining	0
1685	restrict	classify	1
1686	botch	retouch	0
1687	cranberry	immunoglobulin	0
1688	substitute	retool	1
1689	benignant	mylar	0
1690	inhuman	contaminant	0
1691	ambassador	ethyl	0
1692	luthier	presto	0
1693	simplistic	plaque	0
1694	achievability	pylorus	0
1695	fir	wood	1
1696	usher	aerator	0
1697	buy	believe	1
1698	ball	dance	1
1699	penetration	shrink	0
1700	society	culture	1
1701	speculation	tavern	0
1702	baldness	alopecia	1
1703	sufficient	blackface	0
1704	pat	geodesic	0
1705	atypical	viscosity	0
1706	conceal	courser	0
1707	rumor	united	0
1708	android	automaton	1
1709	digression	fastness	0
1710	submissive	meek	1
1711	weight	repertory	0
1712	tone	color	1
1713	rutile	prostatitis	0
1714	rafter	upstairs	0
1715	northeasterly	adduce	0
1716	disheveled	xerox	0
1717	taste	bitter	1
1718	prostitute	figurative	0
1719	tempered	sunbaked	1
1720	stabbing	harmful	1
1721	bandage	tyrant	0
1722	price	canister	0
1723	embattled	prepared	1
1724	area	fovea	1
1725	perineum	brewpub	0
1726	overlook	survey	1
1727	beautiful	stunning	1
1728	bad	corked	1
1729	unlock	deserving	0
1730	chanter	pipe	1
1731	accessible	available	1
1732	stripped	extrasensory	0
1733	blare	aioli	0
1734	telephone	telemarketing	0
1735	backhand	applesauce	0
1736	inconel	alloy	1
1737	reimpose	undeclared	0
1738	offload	transfer	1
1739	unfit	dipped	1
1740	salesgirl	forecast	0
1741	productive	arable	1
1742	rate	gigahertz	1
1743	silage	recycling	0
1744	educative	collimator	0
1745	ejaculation	exclamation	1
1746	hillbilly	correctable	0
1747	scrotum	predictor	0
1748	pang	verb	0
1749	communications	concur	0
1750	preciseness	exactness	1
1751	emcee	host	1
1752	guess	solve	1
1753	embarrassing	report	0
1754	hypersensitivity	plane	0
1755	recommence	unencumbered	0
1756	position	speakership	1
1757	interrelation	mews	0
1758	ignorance	tunic	0
1759	license	clearance	1
1760	merchandise	stock	1
1761	article	preclude	0
1762	skill	ledger	0
1763	laureate	honorable	1
1764	permeate	rulership	0
1765	honeycomb	tribesman	0
1766	affirm	attest	1
1767	prudence	divisibility	0
1768	announcement	statement	1
1769	unsavory	liberian	0
1770	phrasing	compendium	0
1771	victorious	inaptitude	0
1772	teem	hum	1
1773	conservatism	reaction	1
1774	fill	depravity	0
1775	guy	foreword	0
1776	unlikely	gold	0
1777	unostentatious	neurosurgeon	0
1778	skater	arrival	0
1779	savage	assail	1
1780	scarf	mantilla	1
1781	contend	scuffle	1
1782	pasta	penne	1
1783	double	multiply	1
1784	puff	elate	1
1785	salt	pyrophosphate	1
1786	variant	curling	0
1787	loss	failure	1
1788	egotistic	wound	0
1789	lake	pond	1
1790	adduction	motion	1
1791	minutia	squat	0
1792	pensionable	noise	0
1793	keyboard	scallop	0
1794	checked	sympathetic	0
1795	nine	extradite	0
1796	audience	prepossessing	0
1797	mesocarp	pericarp	1
1798	response	birdie	0
1799	headline	ennoblement	0
1800	parsonage	residence	1
1801	apprentice	backseat	0
1802	tannin	steadying	0
1803	subordinate	cowpea	0
1804	loath	foliaceous	0
1805	crotch	tool	0
1806	impervious	fast	1
1807	sackcloth	aa	0
1808	divinity	quality	1
1809	burnable	phenotype	0
1810	revolutionist	ting	0
1811	operable	syncopated	0
1812	writer	dramatist	1
1813	chokehold	revers	0
1814	mate	pilgrim	0
1815	unfree	entangled	1
1816	facility	station	1
1817	ride	bus	1
1818	vegetation	quiescence	1
1819	offspring	baby	1
1820	i	skim	0
1821	probiotic	acidophilus	1
1822	midstream	beet	0
1823	couture	quadruplicate	0
1824	destruct	offering	0
1825	copartner	unit	0
1826	outburst	happening	1
1827	raid	cuppa	0
1828	picking	listing	0
1829	ember	fragment	1
1830	dishonor	standing	1
1831	yaw	imperceptible	0
1832	nurse	midwife	1
1833	surgeon	grinding	0
1834	people	pocket	1
1835	clean	cleanly	1
1836	fifteenth	ordinal	1
1837	dazzle	headfirst	0
1838	fifties	overriding	0
1839	maximizing	increasing	1
1840	tamil	boxing	0
1841	overfeeding	feeding	1
1842	jihadist	slimed	0
1843	hurt	damage	1
1844	patrician	refined	1
1845	secretary	secret	0
1846	strength	vigor	1
1847	dehorn	grandiose	0
1848	production	presentation	1
1849	punt	incrustation	0
1850	mattress	pad	1
1851	styrofoam	extremist	0
1852	preen	gloat	1
1853	windowsill	maladroit	0
1854	reduce	decrease	1
1855	charity	essayist	0
1856	advised	hangover	0
1857	joker	comedian	1
1858	troubleshooter	repairman	1
1859	stoma	eavesdropper	0
1860	emulsify	change	1
1861	complicity	diffusing	0
1862	rightful	moot	0
1863	mortality	impermanence	1
1864	currency	prevalence	1
1865	pallet	platform	1
1866	utterance	speech	1
1867	arbovirus	moratorium	0
1868	incandescence	luminosity	1
1869	educational	instructive	1
1870	entangled	pomelo	0
1871	honey	letters	0
1872	bloodshed	depressing	0
1873	solid	vitrification	1
1874	register	accounting	1
1875	tense	present	1
1876	graduation	theosophist	0
1877	adjust	adapt	1
1878	denticle	uncultivated	0
1879	levy	tithe	1
1880	foodstuff	perishable	1
1881	vermilion	phosphate	0
1882	saudi	unsuitability	0
1883	commemorate	railway	0
1884	collapse	slump	1
1885	jump	enter	1
1886	pavement	clapper	0
1887	blase	unconcerned	1
1888	activity	energizing	1
1889	vizier	belief	0
