index	word_a	word_b	label
599	ദിവസം	മിനിഞ്ഞാന്ന്	1
600	ദിവസം	വെള്ളിയാഴ്ച്ച.	1
601	സംഖ്യ	എഴുപത്തിനാല്	1
602	അവസ്ഥ	ധിക്കാരം	1
603	കച്ച്	നിവാസികള്	1
604	യുഗം	ദ്വാപരയുഗം	1
605	അറുപത്തിയാറ്	സംഖ്യ	1
606	ഉപേക്ഷിക്കല്‍	നിരാഹാരം	1
607	ഹുസൂര്‍	സംബോധന	1
608	പത്രം	സത്യവാങ്ങ്	1
609	ലേസ്	നാട	1
610	കുളിസ്ഥലം	മുറി	1
611	ദേശം	തദ്ദേശസ്വയംഭരണസ്ഥാപനം	1
612	ഇളവ്	ജോലി	1
613	മുടന്ത്	അവസ്ഥ	1
614	ബട്ടു	ചെക്ക്	1
615	വ്യാധി	കുഴിനഖം	1
616	പട്ടണം	നിസാമബാദ്	1
617	പട്ടണം	മഹാനഗരം	1
618	പ്രവചനം	ജോലി	1
619	മനോഭാവം	ഉൾപ്രേരണ	1
620	വസ്തു	നിഴല്	1
621	പാത്രം	മരത്തവി	1
622	പ്രമേഹം	വ്യാധി	1
623	ദിവസം	കടമുടക്കം	1
624	ആവശ്യം	വിശപ്പ്	1
625	വിവരണം	അത്ഭുതകൃത്യം	1
626	ഭാരം	ചുമട്	1
627	പറ്റം	കുടുംബം	1
628	മന്ത്രി	സഹമന്ത്രി	1
629	സമുദായം	വനം	1
630	ലൈല	പ്രിയതമ	1
631	ലക്ഷണം	വസ്തു	1
632	സവിശേഷത	ലക്ഷണം	1
633	ആയുധം	കപ്പി	1
634	പുറംചട്ട	താള്‍	1
635	വൈമാനികന്‍	വണ്ടിക്കാരന്‍	1
636	സമാഹരണം	വൃക്ഷം	1
637	നാല്പത്	സംഖ്യ	1
638	സമ്മാനം	ജോലി	1
639	പ്രേരണ	അവസ്ഥ	1
640	പട്ടണം	കോയമ്പത്തൂര്	1
641	ചൌതാല	പാട്ട്	1
642	മഹോബ	ജില്ല.	1
643	ഉത്സവം	ദിനം	1
644	ഹരണം	ജോലി	1
645	പുസ്തകം	അനാമിക	1
646	മീനരാശി	രാശി	1
647	പൂജാരി	വ്യക്തി	1
648	അവകാശം	പേറ്റന്റ്	1
649	ഭാവം	ജീവന്‍	1
650	അവസ്ഥ	ഏകത	1
651	ശില്പി	കലാകാരന്‍	1
652	ഉപനഗരം	ബാന്ദ്ര	1
653	ഭാഷ	സ്വീഡിഷ്	1
654	സൈന്യാധിപൻ	അധികാരമുള്ളവന്‍	1
655	സംസ്ക്കാരം	ജോലി	1
656	അവിശുദ്ധബന്ധം	ജോലി	1
657	പുരുലിയ	ജില്ല.	1
658	കന്നിരാശി	വ്യക്തി	1
659	ലക്ഷ്യസ്ഥാനം	വിസ്തൃതി	1
660	സമ്പത്ത്	പൈതൃകസമ്പത്ത്	1
661	ഭാഗം	കട്ട	1
662	തിരഞ്ഞെടുക്കല്‍	ജോലി	1
663	ഞായറാഴ്ച.	ഈസ്റ്റര്	1
664	അവസ്ഥ	മൂർച്ച	1
665	അറിവ്	ആത്മജ്ഞാനം	1
666	മുഷ്ടിയുദ്ധം	ജോലി	1
667	ജ്ഞാനം	ആകൃതി	1
668	പ്രയത്നം	പരിശീലനം	1
669	വൃത്താന്തം	വ്യാഖ്യാനം	1
670	വാനരന്‍	ഋഷഭൻ	1
671	പറ്റം	കൃഷിക്കാര്‍	1
672	ഖജുരിയ	കരിമ്പ്.	1
673	കരു	മന്ത്രി	1
674	അവസ്ഥ	വരണ്ട	1
675	മധുരപലഹാരം	എള്ളുണ്ട	1
676	അളവ്	പ്രവര്ത്തനം	1
677	ശക്തി	കാര്യക്ഷമത	1
678	പ്രവര്ത്തനം	യുദ്ധം	1
679	തുണി	ജീൻസ്	1
680	മധുരപലഹാരം	പിന്നി	1
681	തടവ്	ശിക്ഷ	1
682	ബന്ധു	അമ്മ	1
683	ലിപി	ബടക്ക്	1
684	ചേന.	കിഴങ്ങ്	1
685	ഏഷ്യന്‍	ബംഗ്ലാദേശ്	1
686	സംഖ്യ	പതിനേഴ്	1
687	ഭാഷ	തമിഴ്	1
688	പട്ടണം	ഹോങ്കോങ്ങ്	1
689	പക്ഷി	കിളിക്കുഞ്ഞ്	1
690	ജീവി	കൂട്ടുകാര്	1
691	ജോലി	തെറ്റ്	1
692	തടി	അകില്	1
693	രുദ്രാണി	ധ്വനി	1
694	വ്യക്തി	കാര്യദർശി	1
695	നേട്ടം	ജോലി	1
696	വിളക്ക്	പാത്രം	1
697	അമ്പലം	സ്ഥാനം	1
698	ഭിക്ഷക്കാരന്‍	വ്യക്തി	1
699	എണ്ണ	പെട്രോളിയം	1
700	ഓട്ട	വായ്	1
701	ഫെബ്രുവരി	മാസം.	1
702	തോഷ്	ദേവത്വം	1
703	സാങ്കേതികക്ഷമത	യോഗ്യത	1
704	അരി	ലായി	1
705	വ്യക്തി	ഉപഭോക്താവ്	1
706	തൊണ്ണൂറ്റിയാറ്	സംഖ്യ	1
707	പല്ലവി	രചന	1
708	ഉത്തരവ്	എഴുത്ത്‌	1
709	പരിശോധന	പോസ്റ്റ്മോര്ട്ടം	1
710	ട്രാമ	ഘനം	1
711	രഥം.	കുതിരവണ്ടി	1
712	മാമത്ത്	ആന	1
713	അനന്തരഫലം	സ്വാധീനം	1
714	തോല്	സസ്യഭാഗം	1
715	സൂത്രശാലി	വ്യക്തി	1
716	അമ്മാവന്	ബന്ധു	1
717	സ്പര്ശനം	ലക്ഷണം	1
718	തേയില.	ചെടി	1
719	പാട്ട്	ധമാര	1
720	ഭൂപടം	രേഖാചിത്രം	1
721	ജീവി	പ്യൂപ്പ	1
722	പ്രവര്ത്തനം	ദ്രോഹം	1
723	കാഴ്ചപ്പാട്	യൂണിറ്റ്	1
724	അനാമിക	പുസ്തകം	1
725	കലോറി	യൂണിറ്റ്	1
726	വസ്തു	തിലകം	1
727	സിംഹം	പുലി	1
728	കീടം	വണ്ട്‌	1
729	ഉല്ലാസം	ഉത്സാഹം	1
730	അവസ്ഥ	ക്രമപ്പെടുത്തപ്പെട്ട	1
731	മാസം.	ജൂലായ്	1
732	ബോര്ഡ്	പരസ്യപ്പലക	1
733	ആകൃതി	രൂപരേഖ	1
734	ഗണിതശാസ്‌ത്രം	ബീജഗണിതം	1
735	ശീലം	പരിശീലനം	1
736	ഓട	തോട്‌	1
737	ജോലി	ചുമട്ടുജോലി	1
738	ലിപി	സ്പാനിഷ്	1
739	ഭാവം	അന്ധത	1
740	വിവാഹിത	ഭാര്യ	1
741	അമ്പത്തിയേഴ്	സംഖ്യ	1
742	നദി	ബനാസ്	1
743	അഫ്ഘാനി	പൈസ	1
744	ജോലി	ആവര്ത്തനം	1
745	കുളം	ജലാശയം	1
746	പേടി	അവസ്ഥ	1
747	പാളി	കവാടം	1
748	മാദ്ധ്യമം	വാക്യം	1
749	പത്രം	അപേക്ഷ	1
750	മസാല.	കായം.	1
751	മന്ന്	അളവുകള്‍	1
752	തലസ്ഥാനം	ദോഹ	1
753	ആട്ടം	പ്രവര്ത്തനം	1
754	അവസ്ഥ	തമാശ	1
755	കമ്പ്യൂട്ടര്	ലാപ്പ്ടോപ്പ്	1
756	സ്ഥാനം	കവല	1
757	മടികേരി	പട്ടണം	1
758	ഇരട്ട	പറ്റം	1
759	ആമുഖം	വിഷയം	1
760	ഇംഗ്ലീഷുകാരന്	നിവാസികള്	1
761	ഹിന്ദി	വിഷയം.	1
762	മത്സ്യാവതാരം	അവതാരം	1
763	ആവരണം	പ്രവര്ത്തനം	1
764	സമയം	യോഗം	1
765	ചെടി	നിലക്കടല	1
766	നദി	യുഗം	1
767	കാട്ടുകിഴങ്ങ്	കിഴങ്ങ്	1
768	ധ്രൂവീകരണം	സംഭവം	1
769	വ്യാധി	വാതരോഗം	1
770	കരു	കുതിര	1
771	ആളുകള്‍	ദമ്പതികള്	1
772	ധാതു	രസം	1
773	വീണ	പുഷ്കല	1
774	നാട്യകല	കല	1
775	പാട്ട്	ഭജന	1
776	പ്രേക്ഷകന്‍	ഭക്തന്	1
777	ഭോജനം	സദ്യ	1
778	മാറ്റം	രൂപാന്തരം	1
779	ത്യാഗം	ദാരിദ്ര്യം	1
780	ഭാഗം	കൂട്ടായ്മ	1
781	ജീവി	ഭ്രൂണം	1
782	ദൈവം	ഹരിഹരൻ	1
783	കല്ലു്‌	ആണിക്കല്ല്	1
784	വ്യക്തി	കച്ചവടക്കാരന്	1
785	ചെക്ക്	അവസ്ഥ	1
786	ആവര്ത്തനം	പ്രവര്ത്തനം	1
787	ഹരിവംശം	മതഗ്രന്ഥം	1
788	സൂക്ഷ്മപരിശോധന	ജോലി	1
789	ബൂന്ദി	പട്ടണം	1
790	ബുദ്ധിശാലി	വ്യക്തി	1
791	അവസ്ഥ	അനിവാര്യത	1
792	പ്രവര്ത്തനം	പക്ഷപാതം	1
793	നെല്ലൂര്‍	പട്ടണം	1
794	വിഷയം	കുറിപ്പ്	1
795	ശിബി	രാജാവു്‌	1
796	നിക്ഷേപകന്	വ്യക്തി	1
797	നീതിശാസ്ത്രം	സയന്സ്	1
798	വ്യക്തി	ജോടി	1
799	മുഖസ്തുതി	പ്രശംസ	1
800	ജോലി	എണ്ണല്‍	1
801	രോമം	സസ്യഭാഗം	1
802	പന്ന	പട്ടണം	1
803	ഹരണം	ജ്ഞാനി	1
804	സമയം	മുഹൂര്ത്തം	1
805	തുണി	അരപ്പട്ട	1
806	ഭാഷ	ആസാമി	1
807	സ്ഥലം	വട്ടം	1
808	കത്രിക.	ആയുധം	1
809	ഭാവം	നിസ്സാരത	1
810	മരീന	തുണി	1
811	പട്ടണം	ഉസ്മാനബാദ്	1
812	പാത്രം	കൂട്	1
813	അപവാദം	പരിശോധന	1
814	വോഡ്ക	മദ്യം	1
815	ഏഷ്യന്‍	ഫിലിപ്പീന്സ്	1
816	ജനസമുദ്രം	ജനക്കൂട്ടം	1
817	ഏകത	യോഗം	1
818	ഏക്കര്‍	യൂണിറ്റ്	1
819	യാത്ര	സഫാരി	1
820	ദിനം	കാലം	1
821	ജില്ല.	നിസാമബാദ്	1
822	വന്യജീവി	ജിറാഫ്	1
823	ശൈത്യകാലം	സമയം	1
824	യജ്ഞം	ജോലി	1
825	കൊക്ക്.	ബകുല	1
826	അനുകൂലത	യുക്തിവാദി	1
827	ദുശ്ശകുനം	അടയാളം	1
828	ശസ്ത്രക്രിയ	വാസക്ടമി	1
829	സ്വരാജ്	ഭരണം	1
830	പ്രദര്ശനം	അമിതോത്സാഹം	1
831	മഫ്ളർ	തുണി	1
832	സംഘടന	മിഷന്	1
833	ആയുധം	പാദം	1
834	പദവി	നേതൃത്വം	1
835	വ്യായമം	വ്യായാമം	1
836	കൊടുക്കല്‍	ദാനം	1
837	തുണി	രാംനാമി	1
838	ചെട്ടിച്ചി	സ്ത്രീ	1
839	ജോലി	പ്രദര്ശനം	1
840	യജമാനന്	വ്യക്തി	1
841	നെല്ലറ	വലിയങ്ങാടി	1
842	ബന്ധു	മരുമകന്‍	1
843	പട്ടണം	കാര്ഗില്	1
844	സമുദായം	സാഹിത്യം	1
845	മൂലകം	ജോലി	1
846	സ്വാശ്രയം	അവസ്ഥ	1
847	താത്പര്യം	മനോഭാവം	1
848	ചാമരം	ആയുധം	1
849	അവസ്ഥ	വിധിവൈപരീത്യം	1
850	വ്യാധി	അജീര്ണ്ണം	1
851	മസാല.	അയമോദകം.	1
852	പാത്രം	അഞ്ജലി	1
853	പക്ഷി	മണികണ്ഠന്	1
854	തലസ്ഥാനം	മസ്ക്കറ്റ്	1
855	ഒമാന്	ഏഷ്യന്‍	1
856	പശു	മൃഗം	1
857	ഗ്ലിസറിൽ	രാസവസ്തു	1
858	ശുദ്ധീകരണം	പ്രവര്ത്തനം	1
859	തൊഴിലാളി	കൂലിക്കാരന്‍	1
860	കളി	വടംവലി	1
861	അമേരിക്കക്കാരൻ	നിവാസികള്	1
862	നക്ഷത്രം	പൂരാടം	1
863	ജോലി	എഴുത്ത്	1
864	കോട്ടുവാ	ജോലി	1
865	നേതാവ്	സ്ത്രീ	1
866	ദേശം	സൌരാഷ്ട്ര	1
867	പട്ടണം	ജോദ്പൂർ	1
868	ലേസ്	ഗോട്ട	1
869	കാഴ്ച	അവസ്ഥ	1
870	അരക്കോടി	സംഖ്യ	1
871	സ്ഥാനം	മനോഭാവം	1
872	സാഹിത്യം	പാണ്ഡിത്യം	1
873	ശബ്ദം	ഘോഷം	1
874	വര്ത്തമാനം	വാദം	1
875	ഖജനാവ്	സ്ഥാനം	1
876	പുതുമഴ	മഴ	1
877	കമ്പനി	പറ്റം	1
878	പാട്ട്	രസിയ	1
879	വീട്	ചുങ്കപ്പുര	1
880	അവസ്ഥ	അജീര്ണ്ണം	1
881	സഹവാസം	ജോലി	1
882	വിവാഹിത	വശം	1
883	ശിഷ്യന്	വിദ്യാര്ത്ഥി	1
884	ജോലി	മാജിക്ക്	1
885	രീതി	അവസ്ഥ	1
886	ഏഷ്യന്‍	ഇറാക്ക്	1
887	രജപുത്രന്‍	വ്യക്തി	1
888	നിവാസികള്	നൈജീരിയക്കാരന്	1
889	പാർലമെന്റ്	പറ്റം	1
890	ഭവനം	ഇടത്താവളം	1
891	മച്ചി	സ്ത്രീ	1
892	അപേക്ഷ	പത്രം	1
893	ഏഷ്യന്‍	പാകിസ്താന്‍	1
894	കളിവീട്	കളിപ്പാട്ടം	1
895	കോക്ക്	കളിക്കോപ്പുകള്‍	1
896	ചിപ്പി	കവചം	1
897	ധാബ	ഭോജനശാല	1
898	അനുബന്ധം	ജോലി	1
899	വസ്തു	സാധനം	1
900	കീടാണുക്കള്‍	കീടം	1
901	ആന്ത്രവീക്കം	വ്യാധി	1
902	വ്യക്തി	അപേക്ഷകന്‍	1
903	രാഷ്ട്രവാദം	സിദ്ധാന്തം	1
904	അവസ്ഥ	ദുഃഖാവസ്ഥ	1
905	യജമാനന്‍	വ്യവസായി	1
906	കൂട	സൂക്ഷിക്കൽ	1
