index	word_a	word_b	label
569	പണ്ഡിതായി	ജോലി	1
570	കാര്യപദ്ധതി	അക്ഷരമാല	0
571	സഭ	ലോകസഭ	1
572	നാഡി	യാഥാസ്ഥികത	0
573	കൈയ്യടി	ജോലി	1
574	ബിരുദം	മെഗാവാട്ട്	0
575	കണക്കെടുപ്പ്	പ്രവര്ത്തനം	1
576	ക്വച	പൈസ	1
577	രണ്ടുമടങ്ങ്	വശീകരണം	0
578	പ്രവര്ത്തനം	കിതപ്പ്	1
579	ഖോര്‍	ഉത്രാടം	0
580	സിര	സഹായസഹകരണം	0
581	സഹോദരന്‍	ബന്ധു	1
582	ചെറുപ്പം	അവസ്ഥ	1
583	കാബേജ്	വൈവിധ്യം	0
584	അപകീർത്തിപ്പെടുത്തൽ	കോരി	0
585	സുഗന്ധതൈലം	എണ്ണ	1
586	ഛായ	പ്രാവശ്യം	0
587	പൈതൃകം	മുബൈക്കാരന്‍	0
588	തടം	എവറസ്റ്റ്	0
589	അഭ്യസനം	തൂണ്	0
590	രണ്ടാനച്ഛൻ	സതി	0
591	മഹാനവമി	ഗവേഷണം	0
592	ആന്തരികശക്തി	ശാപം	0
593	മഹബൂബനഗര്‍	പട്ടണം	1
594	പട്ടണം	മഹോബ	1
595	പോസ്	രാവണൻ	0
596	സമിതി	സഭ	1
597	ഇടുങ്ങിയത്	അവസ്ഥ	1
598	നട്ടെല്ലില്ലാത്ത	ജീവി	1
599	ഇന്ന	നിലനില്പ്പ്	1
600	മറാഠി	നിവാസികള്	1
601	ഏകവചനം	ഭാണ്ഡം	0
602	പരാതിക്കാരന്	വ്യക്തി	1
603	അരണ്ട	താള്	0
604	കോംഗോ	നദി	1
605	രീതി	ഫാഷന്	1
606	ദുഃഖം	പാപനാശം	0
607	ആലപ്പുഴ	പട്ടണം	1
608	ജനനനിരക്ക്	അനുപാതം	1
609	അടിയൊഴുക്ക്	വെട്ടുക്കിളി.	0
610	നഷ്ടപരിഹാരം	വസ്തു	1
611	വാസുദേവ്	നക്ഷത്രം	1
612	കാര്യപരിപാടി	പാരമ്പര്യം	1
613	മാദ്ധ്യമം	പടി	1
614	ദിക്ക്	വൈധവ്യം	0
615	വ്യാകുലത	മാനസികാവസ്ഥ	1
616	വാര്സ	തലസ്ഥാനം	1
617	രക്തസമ്മർദ്ദം	നീതിശാസ്ത്രം	0
618	ഒലീവ്	വ്യവസായി	0
619	ബാബ	സംബോധന	1
620	പരിശീലനം	ജോലി	1
621	നിലനില്പ്	സദ്ഗുരു	0
622	പണിക്കൂലി	കൂലി	1
623	ശുദ്ധവായു	കല്ലേറ്	0
624	സാഫല്യം	വാളുറ	0
625	വൈദ്യവൃത്തി	ഉദ്യോഗസ്ഥവൃന്ദം	0
626	ദേവദാരു.	വൃക്ഷം	1
627	ബസ്ത	അലക്കല്‍	0
628	വിദേശവാസം	ഇരുട്ടാക്കുക	0
629	നവരാത്രി	തിഥി	1
630	മണിക്കൂറ്	ദൂരം	1
631	വിഗ്രഹം	ഔന്നത്യം	0
632	ചവറ്റുകൊട്ട	ചായ്‌വ്	0
633	ആസിയാന്	നവഗ്രഹം	0
634	ഉഷ്ണം	തറവാടക	0
635	പട്ടണം	റായ്ചൂര്‍	1
636	തെരുവ്‌	പരീക്ഷ	0
637	തലസ്ഥാനം	ദമാസ്കസ്	1
638	വിളിക്കുക	പറയുക	1
639	പുളിപ്പ്	ലൈംഗികബന്ധം	0
640	മുതുമുത്തശ്ശി	ഷഹസാദ്	0
641	അള്ള്	ലസ്സി	0
642	വ്യാകരണം.	സയന്സ്	1
643	ഹമ്മാം	ആളുകള്‍	0
644	മത്സരം	നാടകശാല	0
645	കൊടുമുടി	എവറസ്റ്റ്	1
646	കച്ചവടം	റൊട്ടി	0
647	അനുജ	ചെടി	1
648	ഭാവന	ദിവാസ്വപ്നം	1
649	മഹോദരം	മുന്നോടി	0
650	ശ്രദ്ധയോടെ	മാനസികാവസ്ഥ	1
651	ദളിതന്‍	സന്തുഷ്ടി	0
652	മസ്ക്കറ്റ്	നശിപ്പിക്കുന്നവന്‍	0
653	മകരസംക്രാന്തി	കനേഡിയൻ	0
654	അംബുജം	അടുപ്പ്	0
655	സമ്മാനം	ചൂത്	0
656	ജന്തുശാസ്ത്രജ്ഞന്	ശാസ്ത്രജ്ഞന്	1
657	അപ്സരസ്	സ്ത്രീ	1
658	ജ്ഞാനി	ശങ്കരാചാര്യര്	1
659	നേതൃത്വം	ബ്രഹ്മം	0
660	കടലിടുക്ക്	സ്ഥാനം	1
661	ലക്ഷ്മി	ഗണപതി	0
662	ജില്ല.	പുരി	1
663	അബുദാബി	പ്രസന്നത	0
664	ഇല	ഭ്രാന്തൻ	0
665	വ്യക്തി	ഏജന്റ്	1
666	ഞൊണ്ടല്‍	യാചകന്‍	0
667	വാനരന്‍	സുബാഹു	1
668	ദേശം	നദീതീരം	1
669	നെയ്ത്ത്	ജോലി	1
670	ചാറ്റല്‍മഴ	മണിപൂരം	0
671	വിളവ്	റബി	1
672	ആയുധം	അരം.	1
673	കരിനാഗം	വിഷപ്പാമ്പ്	1
674	ഇക്കിളി	പൂജാസാധനങ്ങള്‍	0
675	ഇടിനാദം	ശബ്ദം	1
676	ഒട്ടാവ	ഭൂനികുതി	0
677	അവസ്ഥ	സാക്ഷരത	1
678	സമോവ	രാജ്യം	1
679	മന്ന്	അശോകം	0
680	തെറ്റുകുറ്റങ്ങള്‍	തെറ്റു്‌	1
681	സാകി	വാനരന്‍	1
682	ഇന്തോനേഷ്യ	ഏഷ്യന്‍	1
683	ബലിമൃഗം	തീറ്റപ്പുല്ല്	0
684	കളിക്കോപ്പുകള്‍	സ്റ്റമ്പ്	1
685	വ്യഞ്ജനം	സ്മാരകം	0
686	ധ്വനി	ടോഡി	1
687	ചെടി	ആരോറൂട്ട്	1
688	ഭീഷണിപ്പെടുത്തുക	ന്യൂസിലാണ്ട്	0
689	ലേഖനം	പാഠം	1
690	വന്യജീവി	കാട്ടുപൂച്ച	1
691	ശൂന്യത	ഗ്രീസ്	0
692	രാക്ഷസി	താടക	1
693	കല്ലെറിയൽ	പരാജയം	0
694	സത്ത്‌	പതിമൂന്ന്	0
695	വിചാരം	ഉദ്ദേശ്യം	1
696	വന്ദനം	കോശഭിത്തി	0
697	ദിനം	ഉത്സവം	1
698	ഷേക്സ്പിയര്‍	അപ്രതീക്ഷിതമായി	0
699	പ്രതിബന്ധനം	കുറവ്	1
700	കോശഭിത്തി	കുഴല്	0
701	ആകെത്തുക	സംഖ്യ	1
702	മഥുര	എന്ജിനീയറിംഗ്	0
703	എയ്ഡ്സ്	അട	0
704	കൃമിശല്യം	ചൂതുകളി	0
705	മനഃശാസ്ത്രജ്ഞന്‍	സ്റ്റമ്പ്	0
706	ഓവർസീയർ	യോഗ്യൻ	1
707	എഡിറ്റര്	അന്യത	0
708	ദുര്ബലന്	നയതന്ത്രകാര്യാലയം	0
709	സഹയാത്രികന്‍	എല്ലാഭാഗവും	0
710	പലിശ	വട്ടിപ്പലിശ	1
711	വ്യക്തി	കലാകാരന്‍	1
712	ഒറീസ്സ	പ്രവിശ്യ	1
713	വൈമാനികന്‍	രാജാജ്ഞ	0
714	ഹല്വ	നൂലുണ്ട	0
715	മഞ്ഞുവീഴ്ച്ച	സഹോദരി	0
716	മാളവി	മാനവികത	0
717	കവുങ്ങ്	ഗൂഢാലോചന	0
718	ബഹറിന്	ഏഷ്യന്‍	1
719	വിദ്യാര്ത്ഥി	വ്യക്തി	1
720	വൃദ്ധ	സ്ത്രീ	1
721	തഞ്ചാവൂര്‍	ലിറ്റര്	0
722	ഗോപുരം	മാഹാത്മ്യം	0
723	വ്യവസായി	വ്യാപരി	1
724	വിദൂഷകൻ	അഴിമതി	0
725	തുണി	ധോത്തി	1
726	അവധി	ജനീവ	0
727	ഗ്രാമപ്പഞ്ചായത്ത്	ഹുക്ക്	0
728	നദി	തുഗഭദ്ര	1
729	സ്വര്‍ഗ്ഗം	സ്ഥാനം	1
730	ത്രിജട	രാക്ഷസി	1
731	ദോശ	ഭോജനം	1
732	ഉത്തമനായ	പടിഞ്ഞാറ്‌	0
733	ധ്വനി	സൌദാമിനി	1
734	സ്ഥലം	കോണ്	1
735	അവസ്ഥ	ബാല്യം	1
736	ഉന്നാവ	അനിരുദ്ധന്	0
737	സമ്മതിദായകന്	വ്യക്തി	1
738	ചതി	പെരുമാറ്റം	1
739	നാല്പത്തിയേഴ്	പ്രേക്ഷകന്‍	0
740	സിസി	സന്തോഷാശ്രു	0
741	പാചകരീതി	മംഗളാചരണം	0
742	ശൂന്യത	കഞ്ഞിവെള്ളം	0
743	ലൈംഗികവിദ്യാഭ്യാസം	അഭ്യസനം	1
744	അപരിചിതന്	വ്യക്തി	1
745	റെക്കോഡ്	പ്രചാരണം	0
746	ഷെയര്‍	നക്സലിസം	0
747	ജീവി	കൂട്ടുകാര്	1
748	വസ്തു	ആശ്രയം	1
749	വിശദീകരണം	ജോലി	1
750	അവകാശവാദം	അന്യായം	1
751	നീക്കം	കളി	1
752	ജോലി	തിരഞ്ഞെടുക്കല്‍	1
753	ആലിലത്താലി	അഹങ്കാരി	0
754	തിരിച്ചുവരവ്	നദീതടം	0
755	പങ്ക.	ചുറുചുറുക്ക്	0
756	പരിഷ്ക്കാരം	കിരണം	0
757	ഉറുഗ്വേ	നിര്മ്മാണം	0
758	ഉലകം	ജീവലോകം	1
759	തിത്തിരി	അബുല്‍ഫസല്‍	0
760	വേശ്യകൾ	സാമാനം	0
761	വൈശ്യന്	നിലം	0
762	വാര്‍ധ	സമ്പന്നത	0
763	മാനസികാവസ്ഥ	വിരോധാഭാസം	1
764	ചാല്‍	ഘോഷം	0
765	ആവശ്യം	ആവശ്യകത	1
766	ഗ്രഹണം	സൂര്യഗ്രഹണം	1
767	അസാധാരണത്വം	അവസ്ഥ	1
768	ഡബ്ബ	പാത്രം	1
769	സ്ഥലം	അരികത്ത്	1
770	മാലി	ഫിസിയോതെറാപിസ്റ്റ്	0
771	ഉപോത്പന്നം	ഉത്പന്നം	1
772	മഹാഭാരതം	സ്വഭാവം	0
773	അമ്മ	വീരമാതാവ്	1
774	പാട്	ചെന്നായ	0
775	ഖത്തര്‍	ഉപദ്വീപ്.	1
776	ഒറ്റാല്‍	കൊട്ട	1
777	രാശി	സിംഹരാശി	1
778	സ്ഥലം	ശൂന്യത	1
779	ആശ്രയം	സ്വാശ്രയം	1
780	പച്ചക്കറി	കാസ്പിയന്‍	0
781	അവസ്ഥ	ദേശീയത	1
782	ജീൻസ്	ദേഷ്യമുള്ള	0
783	തരംതിരിക്കല്‍	ജോലി	1
784	കൊട്ട്	യുദ്ധം	0
785	കട്ടിള	കലബ	0
786	ദുഃഖാവസ്ഥ	ഭീഷണി	1
787	വിരോധം	ഷാള്	0
788	വക്രത	എഴുപത്തിമൂന്ന്	0
789	കഞ്ചാവ്	ചെടി	1
790	പട്ടണം	സാംഗലി	1
791	ചാഴി	ലക്ഷാധിപതി	0
792	ഭാവം	അസ്ഥിരത	1
793	ദിവസം	തിങ്കളാഴ്ച്ച.	1
794	ഗുണനം	വഞ്ചി	0
795	മന്ത്രവാദം	നദി	0
796	ജൂറി	സമിതി	1
797	വ്യക്തി	വാചാലന്‍	1
798	കോടീശ്വരന്മാര്‍	പരിപ്പ്.	0
799	പക്ഷി	കാക്ക	1
800	ബലി	ആത്മബലി	1
801	അത്താഴം	വില്പ്പന	0
802	ഭക്ഷ്യവസ്തു	പനീര്‍	1
803	ചെറുപ്പം	വിമാനയാത്ര	0
804	ഗായിക	ഗേഡി	0
805	സ്വത്വബോധം	ശില്പകല	0
806	നടിപ്പ്	പറച്ചില്	1
807	നഗരസഭ	പറ്റം	1
808	അമ്പത്തിയൊമ്പത്	ശിക്ഷാവിധി	0
809	ചെടി	കഞ്ചാവ്	1
810	നെയ്ത്തുകാരി	പുനർജന്മം	0
811	ചീയൽ	ലൈംഗികവിദ്യാഭ്യാസം	0
812	പെരുമാറ്റം	മേനി	1
813	ഉലകം	വേദാന്തം	0
814	എഴുപത്തിയൊന്ന്	ഗാര	0
815	നടീൽ	ജൌന്‍പുര്‍	0
816	പാകിസ്ഥാനി	നിവാസികള്	1
817	വ്യക്തി	ത്രിവേദി	1
818	ആയുധം	സൂചി	1
819	പൂന	ബഹറിന്	0
820	മുദ്രണാലയം	പ്രതിനിധാനം	0
821	ആകൃതി	കഴുകല്‍	0
822	ന്യൂമോണിയ	പനി	1
823	ട്യുലിപ്	ചെടി	1
824	സമയം	മുഹൂര്ത്തം	1
825	സന്താനം	കാട്ടുകോഴി	0
826	സംഖ്യ	അറുപത്തിയൊന്ന്	1
827	പട്ടിക	പിസ്ത	0
828	കോശം	ഈച്ച	0
829	അരിക്	അറ്റം	1
830	മര്ദ്ദം	ഊന്നല്‍	1
831	വളയം	പരീക്ഷാഫലം	0
832	ആണിരോഗം	വ്യാധി	1
833	സൌഭാഗ്യം	ആശ്വാസകരം	1
834	ഇളവ്	അവസ്ഥ	1
835	ഔഷധശാല	സ്ഥാനം	1
836	ക്ഷീണരോഗം	വ്യാധി	1
837	കരം	സർവ്വകലാശാല	0
838	രസം	ഭയാനകം	1
839	അസ്താന	തലസ്ഥാനം	1
840	ഗോമേധം	ജന്മസ്ഥലം	0
841	റോമാനഗരം	ദ്വിതീയ	0
842	രാജ്യസഭ	ആന്ധ്രപ്രദേശ്	0
843	ആകൃതി	നക്ഷത്രം	1
844	ഒഴുക്ക്	അടിയൊഴുക്ക്	1
845	ഭാവം	മനോഭാവം	1
846	ഘോഷം	സ്വയംവരം	0
847	ഗ്രാമീണന്	വ്യക്തി	1
848	പതിര്	അരി	1
849	അവസ്ഥ	മഠയത്തരം	1
850	കൊട്ട	സ്വരമാധുര്യം	0
851	കുഴല്‍	സിര	1
852	ജിന്‍	ഗ്രഹനില	0
853	പ്രാണായാമം	പറ്റം	0
854	ഉത്തരം	തുരുമ്പ്	0
855	വ്യക്തി	ഗൈഡ്	1
856	സൂര്യകിരണം	ഡസന്‍	0
857	അവസ്ഥ	നഗ്നത	1
858	ഭാഷ	ഫിലിപ്പീനി	1
859	പാട്ട്	മംഗളഗാനം	1
860	പോസ്റ്റ്	തിരക്ക്	0
861	പല്ലവി	രചന	1
862	വീട്ടമ്മ	സ്ത്രീ	1
863	ഉപനഗരം	ദുശ്ശകുനം	0
864	ഓക്സിജന്‍	മുട്ടനാട്	0
865	വ്രണം	ഗോളി	0
866	ജീപ്പ്	മേട്‌	0
867	ഇംഗ്ലീഷുകാരന്	തെളിയിക്കൽ	0
