index	word_a	word_b	label
818	बहिश्ती	निवासी	1
819	हरेना	तौलाई	0
820	ऑक्साइड	दरबारी	0
821	ऐ	स्वर	1
822	स्कंदापस्मार	एमए	0
823	कुथोदरी	कचलोहू	0
824	रीम	कंकणास्त्र	0
825	अधिदिवस	रुचि	0
826	जवास	अभियान	0
827	साँप	पचासा	0
828	उमरिया	सज्जी	0
829	शल्य	अस्त्र	0
830	ब्रह्मग्रंथि	मिलन	0
831	अनार्य	खजूर	0
832	काढ़ा	पथ्यादिक्वाथ	1
833	भाषा	सिंधी	1
834	पेड़	डंगम	1
835	अग्नित्रय	बिच्छूबूटी	0
836	सगाई	अवैधानुबंध	1
837	चोरमूँग	बगीचा	0
838	नमुचि	आँवा	0
839	मजबूरी	तनखैया	0
840	उपभूमि	राजदंत	0
841	भाव	अस्थिरता	1
842	आसार	चौड़ाई	1
843	फेसबुक	तुर्कमेनिस्तानी	0
844	माजूफल	इजरा	0
845	नवीनीकरण	लामी	0
846	अलवान	चादर	1
847	समय	सस्ती	1
848	काम	अनतिक्रमण	1
849	म्यूनिख	राजधानी	1
850	तारकश	मुम्बादेवी	0
851	काम	वृषोत्सर्ग	1
852	पाग	खसरा	0
853	लुंगलेई	शहर	1
854	अहलमद	रोहिणी	0
855	जलफेंफड़ा	औजार	1
856	पद	कर्नल	1
857	उद्योगी	एकसठी	0
858	ढुलाई	लोहरदग्गा	0
859	कुलबोरन	व्यक्ति	1
860	सुशासन	उष्मज	0
861	बल्लारी	हिस्पैनिओला	0
862	ज्ञानी	पुरातत्त्वज्ञ	1
863	घास	लामय	1
864	तिधारा	ग्वालियर	0
865	टोपोलॉजी	बस	1
866	पान	पेड़ी	1
867	विपर्यायवाची	बहुटनी	0
868	तिल	अस्पष्टता	0
869	मुरैना	बयासी	0
870	कर्त्ता	व्यक्ति	1
871	कोकण	तरब	0
872	लीद	टट्टी	1
873	बोमडिला	लालफ़ीता	0
874	गारुड़िक	सैंकड़ा	0
875	गोराडू	वेदी	0
876	क्रिया	झाड़फूँक	1
877	चुगलखोर	स्तुतिकर्ता	0
878	विस्मयकारिता	मनिहार	0
879	पटवारी	तृणकुटी	0
880	इष्टता	ऑक्सफोर्ड	0
881	किलोकैलोरी	पति	0
882	ब्रांडी	भुक्खड़पन	0
883	शालकटंकट	सत्यभामा	0
884	रामानुजम	ध	0
885	नाट्यकला	भोजनालय	0
886	धूम्रकेश	राक्षस	1
887	सुमहाकपि	ट्रेडमार्क	0
888	नरमी	खुरचन	0
889	फरशी	हुक्का	1
890	मिथ्याभियोग	आरोप	1
891	भाग	अखड़ा	1
892	महादंष्ट्र	राक्षस	1
893	दीपिका	रागिनी	1
894	शासन	बादशाही	1
895	टॉयलेटसीट	मज़ाखटोला	0
896	राजस्थानी	निवासी	1
897	अवस्था	अनोखापन	1
898	शैशिर	ऋषि	1
899	अवज्ञा	अध्यापिका	0
900	धातु	अवियोग	0
901	राक्षस	प्रहेति	1
902	उपनिवेश	काम	1
903	विशेषाधिकार	क़ब्ज़ा	1
904	तिलांजलि	परित्याग	1
905	पशु	कुत्ता	1
906	टब	दुपहरिया	0
907	धाकड़	व्यक्ति	1
908	अंतरात्मा	आत्मा	1
909	तुरुष्कगौड़	गौड़	1
910	किरन	सूचक	0
911	बूई	पौधा	1
912	टब	अंध्र	0
913	दुधपिठवा	लेखन	0
914	कठिनता	अवस्था	1
915	व्यंजन	ज	1
916	संख्या	गजसमूह	0
917	गडचिरोली	अभिनंदननाथ	0
918	रासलानुफ	श्मशान	0
919	जलेबी	मिठाई	1
920	मान	चुभरचुभर	0
921	बुद्धिमत्ता	अनुगीत	0
922	शतपोद	खोंखा	0
923	दुर्दशा	अवस्था	1
924	धौ	ढाल	0
925	सितारी	सितार	1
926	नकारची	अर्थांतरन्यास	0
927	टेढ़ापन	अल्पबचत	0
928	नस्ल	वर्गिकी	1
929	एसएमएस	सर्विस	1
930	नीमहक़ीम	कैल्विनवाद	0
931	रिवाल्वर	पिस्तौल	1
932	पैंतीस	दशावतार	0
933	कँटिया	मुजरा	0
934	आसुरीसंपत्	संबंधकारक	0
935	अनुष्ठाता	ख़राद	0
936	सूझ	गलसिरी	0
937	कुलीन	व्यक्ति	1
938	रथ	बैरागी	0
939	चस्का	दीपिका	0
940	आँवला	तासीर	0
941	दुशाला	भजन	0
942	यक्षिणी	विद्वेषिणी	1
943	उँगली	कालावा	0
944	दानव	पंकदिग्धशरीर	1
945	दिग्विजय	छुईमुई	0
946	रग्बी	फुटबाल	1
947	खुरपा	फलश	0
948	मजबूरी	विकल्पहीनता	1
949	माया	वैधता	0
950	गुलबर्ग	अनादिकाल	0
951	अनुयायी	शीआ	1
952	मालवा	रोगविज्ञानी	0
953	बियाड़	श्योपुर	0
954	पोसालिया	खर्च	0
955	व्यक्ति	इंका	1
956	दौरान	अवधि	1
957	आत्मगौरव	देवरानी	0
958	एकताला	काम	1
959	बिसात	इंद्रीजुलाब	0
960	सुदंष्ट्र	राक्षस	1
961	तगसा	छिड़काव	0
962	पुनर्विवाह	निर्गुडी	0
963	खमाज	राग	1
964	पित्तांड	संवर्द्धन	0
965	गोताखोरी	काम	1
966	कोढ़	गूँगापन	0
967	मैलखोरा	बूँदी	0
968	धूमशिखा	खलिवर्द्धन	0
969	जीवनसाथी	परस्परता	0
970	क्राथ	शंकुमती	0
971	तिपहिया	अवच्छेद	0
972	मधन	मौसम	0
973	साल	पेड़	1
974	वर्ष	पचासवाँ	1
975	उग्रसेन	कुरुवंशी	1
976	पादहर्ष	रोग	1
977	जलराशि	पश्चजल	1
978	महिला	बनियाइन	1
979	काम	इलाज	1
980	किरूंडी	पूतियोनि	0
981	सिरकाकश	हुविष्क	0
982	राजा	जैसल	1
983	व्यक्ति	अनुयायी	1
984	लिपिक	शलभ	0
985	छत्रपति	राजा	1
986	आरभटी	कम्यूनिकेटर	0
987	वाइसराय	भ्रूणहत्या	0
988	भटनास	बाड़ी	0
989	रथोद्धता	पाँच	0
990	राक्षस	अरिष्ट	1
991	कुड़कुड़ाहट	अरमेनियाई	0
992	संदंश	केन्ट	0
993	महाजनी	लिपि	1
994	बर्लिन	रक्तार्म	0
995	बर्तन	मटकैना	1
996	व्रत	चातुर्मास्य	1
997	कंचा	डोमिनिका	0
998	सिक्का	दुअन्नी	1
999	तत्ववेत्ता	अरस्तू	1
1000	तवरक	अमरेली	0
1001	गायिका	महिला	1
1002	सिद्धि	प्राकाम्य	1
1003	मरगाव	बेल	0
1004	बिल्लीलोटन	बूटी	1
1005	भूसी	निर्मली	0
1006	फूल	पिंक	1
1007	पपहा	रक्तगुल्म	0
1008	वस्तिकुंडलिका	रोग	1
1009	कुचिंता	ग़नीमत	0
1010	रोजी	कर	1
1011	प्रतर्दन	थुथकार	0
1012	परिचालक	व्यक्ति	1
1013	व्यक्ति	अभ्यागत	1
1014	आगर	पृथ्वी	0
1015	शरभ	पाढ़	0
1016	कहानी	खंडकथा	1
1017	मसहरी	छुछमछली	0
1018	वर्षा	कोलाबा	0
1019	अवस्था	मान्यता	1
1020	शॉट	प्रभाती	0
