index	word_a	word_b	label
655	మార్గశిర	బ్రాకెట్	0
656	మొండి	మనవి	1
657	శివుడు	బలరాముడు	0
658	ఉసిరికాయ	కుశీనగరం	0
659	సంపూర్ణం	స్థితి	1
660	పంపకపుదారుడు	వేతనం	1
661	పూలకుండి	పాత్ర	1
662	చఠీ	పని	1
663	పినాకీ	మంగళాచరణ	0
664	బురకా	ఛాతి	0
665	మండు	సనత్కుమారుడు	0
666	స్వయంగాచూడకపోవడం	ఆస్తి	1
667	బేరం	తలుపు	0
668	పాము	సర్పరాజు	1
669	మతం	కంజరజాతి	1
670	జోరీగ	మధానక్షత్రం	0
671	జింక	సాంబర్	1
672	లోహపాత్ర	పాత్ర	1
673	చంపసరాలు	చెవిఆభరణం	1
674	అయిష్టం	యాచించుట	0
675	అనాథ	సుఖాసనం	0
676	పులిపిరి	చిప్స్	0
677	మంగళిభార్య	భార్య	1
678	సర్పము	నెయ్యికుండ	0
679	ఫేణీమిఠాయి	మిఠాయి	1
680	ఆదిశేషుడు	పాము	1
681	నగరం	కుశీనగరం	1
682	ఉమక	కణం	1
683	రోగం	చెవిలోచీము	1
684	ఋజువు	సారంగి	0
685	మూర్చ	దేవత	0
686	విలాసపురుషుడు	చేబూలా	0
687	నిర్దారించేది	వస్తువు	1
688	తాపీ	త్రికాస్థి	0
689	సవతిఅక్క	చెల్లెలు	1
690	రోకలి	ఆయుధం	1
691	మట్టికూజా	పాత్ర	1
692	బోగుమ	అనుకూలత	0
693	శబ్ధం	ముద్దుపెట్టుట	1
694	రాజ్యం	క్షేత్రం	1
695	మలయగిరి	పర్వతం	1
696	వ్యాకరణవాది	అనంతుడు	0
697	పదార్ధం	కరిగిపోవడం	1
698	తీగ	వాయిద్యతీగ	1
699	కలుషితం	మతంగఋషి	0
700	పేరుమీద	దేవునిముద్ద	0
701	షిల్లాంగు	చిల్లరవ్యాపారిపన్ను	0
702	పని	పట్టుకొనుట	1
703	భాజాపా	రాజకీయపార్టీ	1
704	మిత్రభక్తి	మాదకద్రవ్యం	0
705	రాగాలు	మధుమాధవీ	1
706	మతంగఋషి	తోటపని	0
707	పాత్ర	హుండి	1
708	చక్రం	జండాతీసుకొనినవ్యక్తి	0
709	కవిలాసికావీణ	వీణ	1
710	అకాలం	సమయము	1
711	లక్ష	వాము	0
712	గుగ్గిలం	చెట్టు	1
713	కార్యాలయం	ప్రజలు	1
714	ప్రేమకథ	కథ	1
715	ముఖస్తుతి	యూరప్	0
716	పండుగ	పండుగ	1
717	పాత్ర	సీసా	1
718	హత్య	ఆత్మహత్య	1
719	పని	పేలటం	1
720	ఉన్నతభవనం	కుట్టుకూలి	0
721	ముక్కెర	అవివాహిత	0
722	ఇచ్చిపుచ్చుకోవడం	మంజీరా	0
723	దుస్తులు	చిన్నది	1
724	కారకం	కర్మకారకం	1
725	చెవిపొర	ఫర్నీచర్	0
726	పునరుద్ధరణ	హీనయాన్	0
727	సమయము	ఆలస్యం	1
728	ఋషి	బ్రహ్మర్షి	1
729	రాణివాసం	చర్చ	0
730	హాడీ	సంభోధించుట	0
731	పండుగ	కజలీ	1
732	చోగగ్రంధి	డుడ్‍కా	0
733	భాగం	శబ్ధాంశం	1
734	అనుభవపూర్ణత	దుర్గుణం	0
735	వింటినారి	భావావేశం	0
736	తామ్రయుగం	కమీషనర్	0
737	కిన్నెరుడు	శూర్పణక	0
738	సమూహం	జత	1
739	యుద్ధం	తాట్టిచెట్టు	0
740	కూలి	భత్యము	1
741	పని	వ్యాసము	1
742	దంపతులు	అజాన్	0
743	ఉంగరం	టయరు	1
744	పాము	పత్తర్‍చటా	1
745	రోగం	ముఖబంద్	1
746	తిమింగలం	ఊయ్యలపాటలు	0
747	నేపాలు	చంబల్	0
748	మాదకద్రవ్యం	బాసికం	0
749	ముళ్ళపొద	డెబ్బై	0
750	మండు	నొప్పి	1
751	చూచు	వశిష్టుడు	0
752	జన్మస్థానం	బుగ్గసొట్ట	0
753	వేడి	ఉక్క	1
754	ఏకాదశి	మోక్షఏకాదశి	1
755	పాత్ర	గోళం	1
756	ఎండుఫలాలు	కిస్మిస్	1
757	మార్చి	అంధభక్తి	0
758	జరుగుబాటు	పని	1
759	జెండాగుడ్డ	తోకచెంబు	0
760	సాధువు	తులసీదాస్	1
761	వ్యక్తి	నిర్ణయకర్త	1
762	నిష్కామకర్మ	పని	1
763	ముక్కులోనికురుపు	తొడవటం	0
764	చీమిడి	ఆకాశవాణి	0
765	పాఢ్యమి	తిథి	1
766	కచౌడీ	చకోడీలు	1
767	ప్రచారకుడు	ప్రచారం	1
768	సమాదానంచెప్పేవాడు	వ్యక్తి	1
769	రసహీనత	స్థితి	1
770	పశువు	గర్భజీవి	1
771	పుడక	కారణం	0
772	శ్వాసనాళం	కృత్రిమప్రదేశం	0
773	కండరం	అవయవం	1
774	స్థలం	నరకము	1
775	నేపథ్యం	స్థలం	1
776	దురభిప్రాయం	శనివారం	0
777	నలభై	వామపక్షుడు	0
778	కాలప్రమేహరోగం	వీర్యనష్ట్యవ్యాధి	1
779	కుష్ఠురోగం	స్వభావం	0
780	శబ్ధం	టపటప	1
781	చైత్రమాసం	మహాభారతము	0
782	మొన్న	పగలు	1
783	మ్లేశ్చజాతి	మతం	1
784	స్థితి	ఆలస్యం	1
785	సేమ్యా	ఆహారపదార్థం	1
786	పక్షి	హరేవా	1
787	రాజ్యము	సమానభాగాలు	0
788	జట్కాబండి	గుర్రపుబండి	1
789	కళ	చిత్రకళ	1
790	సంతోషం	వట్టివేరు	0
791	అస్సామీభాష	భాషా	1
792	దోచుకోవడం	శరీరాకారం	0
793	కదిలించడం	ఎక్కిళ్ళు	0
794	శబరి	నాట్యశాస్త్రము	0
795	అక్షాంశం	వర్ణవృత్తం	0
796	హుక్కా	మాండ	0
797	పెద్దవల	అగ్నిహోత్రి	0
798	పొద్దుతిరుగుడుపువ్వు	ఆయుధము	0
799	పాదం	వెదురుగొట్టం	0
800	వ్రతం	మానసికప్రక్రియ	0
801	కొట్టడం	టిక్కా	0
802	ఆరుబయట	తలవాకిలి	1
803	యువకుడు	పురుషులు	1
804	నలుగు	నలుగుపిండి	1
805	సేకరణ	సమూహం	1
806	ఆకురాలుకాలము	తినడం	0
807	మంచిదైన	ధాన్యం	1
808	చెడుమార్గం	మార్గము	1
809	కాబూలీయులు	నివాసి	1
810	బొక్కెన	పాత్ర	1
811	ధర్మం	ధార్మికకర్మలు	1
812	పనికిరానివాడు	పుల్లదనం	0
813	మలిస	గోధుమరవ్వ	0
814	ఊదుడువాయిద్యం	వాద్యయంత్రములు	1
815	శిలారసజిగురు	బంక	1
816	నతమీ	నేపథ్యం	0
817	కాఫీగింజలు	విత్తనం	1
818	వీధి	మానమర్యాదలు	0
819	పసురులేపనం	నవీనీకరణ	0
820	బంట్రోతు	పొంగటం	0
821	వేతనం	వేతనము	1
822	మనోభావన	సంస్కృతి	1
823	పూర్తిచేయడం	పేలాలు	0
824	డెబ్భైమూడు	కోచర్	0
825	ఉపదేశం	లోయ	0
826	రాపి	ఆయుధం	1
827	దానిమ్మ	సామ్యవాదము	0
828	పని	భిక్ష	1
829	సంచి	మీటరు	0
830	గుర్రం	సగాజుబాన్	1
831	మనోహరి	6	0
832	నాశకుడు	కాజా	0
833	బేత్వానది	నది	1
834	పాగాచుట్టుగుడ్డ	కుపత్యం	0
835	సూర్యస్నానం	స్నానం	1
836	తిథి	దశమి	1
837	మీటరు	యంత్రము	1
838	గానపక్షి	పియరౌలా	1
839	లోజ్వరం	ఆనందతీరం	0
840	సాధువు	చైతన్యుడు	1
841	జాగృతి	స్థితి	1
842	అశ్విని	విడదీయటం	0
843	వ్యాపారి	వ్యాపారి	1
844	బట్టలు	ఝులా	1
845	కాకి	హామీ	0
846	వేదాలు	సేకరణ	1
847	గోరుతీగ	దేశము	0
848	యోని	కాజా	0
849	కట్టు	నిర్ణయం	0
850	పాట	ప్రశంస	1
851	ఊహించటం	పని	1
852	వశపరచుకొనుట	శక్తి	1
853	టాకీసు	ఇల్లు	1
854	సుత్తి	దిశ	0
855	సభ్యుడు	ఎమ్మెల్యే	1
856	నైరుతి	ఖగోళం	0
