index	word_a	word_b	label
669	கெட்டகுணம்	கருணையில்லாத்தன்மை	1
670	லாபம்	நிகரலாபம்	1
671	நகர்தல்	தொடர்ந்து	1
672	கூண்டு	பட்கி	1
673	செடி	அக்கல்பார்	1
674	சொடக்கு	சத்தம்	1
675	கசோந்தி	செடி	1
676	சுரயா	கொடுவாள்	1
677	பக்துரா	பூச்சி	1
678	புத்தகம்	தொகுப்பு	1
679	இராணுவத்தினர்	மனிதன்	1
680	பிறவிக்கடல்	எண்ணம்	1
681	அமைப்பு	படைத்தவர்	1
682	பட்டியல்	நெடுங்கணக்கு	1
683	முன்னோர்	ஆண்	1
684	மொழி	ரவாண்டா	1
685	தானியம்	ஜவாலி	1
686	வேலை	தூபம்போடுதல்	1
687	குறுநிலமன்னன்	கட்சித்தலைவர்	1
688	பார்வதி	பெண்தெய்வம்	1
689	உதவித்தொகை	உதவிதொகை	1
690	கிரியேல்	குலத்தில்தோன்றியவன்	1
691	தோக்கா	உணவுபண்டம்	1
692	வசதி	வேலை	1
693	செவிப்பறை	சவ்வு	1
694	அரணை	ஊர்வன	1
695	செயல்	கிரகணம்	1
696	பலம்	ஆற்றல்	1
697	ஜோதிலிங்கம்	மல்லிகார்ஜீன்	1
698	ராகம்	சோமராகம்	1
699	சேர்வா	துணி	1
700	மனிதன்	தஞ்சம்	1
701	திரிதியை	நாமதுவாதசி	1
702	தாவரப்பகுதி	அடித்தண்டு	1
703	பண்டேரா	மரக்கட்டை	1
704	குளிர்சாதனஇயந்திரம்	இயந்திரம்	1
705	அவதாரம்	பரசுராம்	1
706	மூலப்பொருள்	மாலிப்டேனம்	1
707	படேல்	பெண்செம்மறிஆடு	1
708	மெக்கா	புண்ணியத்தலம்	1
709	நோய்	கமோயி	1
710	முளைவிட்டதானியம்	தானியம்	1
711	நிலை	சத்தம்	1
712	நிக்வர்ட்	ராட்சசர்	1
713	தாமரைகளஞ்சியம்	தாவரப்பகுதி	1
714	நீராவிஇயந்திரம்	இயந்திரம்	1
715	உணவுப்பொருட்கள்	லெஸி	1
716	நெப்போலியன்	ஆட்சியாளர்	1
717	ஜலோட்டி	நாணயம்	1
718	வீண்பயம்	பயம்	1
719	ரசாயனம்	செயல்முறை	1
720	மீன்கொத்தி	நீர்பறவை	1
721	ஈராக்	ஆசியநாடு	1
722	ராட்சசர்	ராகு	1
723	ராஜபுத்திரர்	மனிதன்	1
724	உணவுப்பொருட்கள்	ரிக்வன்ச்	1
725	தடவை	சொல்	1
726	முழக்கம்	சத்தம்	1
727	சாம்பற்கிண்ணம்	பாத்திரம்	1
728	ஊதியம்	சொத்து	1
729	எழுத்தாளர்	விளக்கவுரையாளர்	1
730	நெய்பீக்கு	காய்	1
731	சண்டை	பரிகாசம்	1
732	உடற்பயிற்சி	கோடாப்பலாஸ்	1
733	சவுக்கு	சாட்டை	1
734	சாலகடன்கட்	ராட்சசர்	1
735	இணைசார்பு	ஆதரவு	1
736	கழிவு	மலம்	1
737	கங்கணாஸ்திரம்	ஆயுதம்	1
738	பூமிஹார்	ஜாதி	1
739	விலங்கு	மான்	1
740	நாள்	நேரம்	1
741	ஔரங்காபாத்	மாவட்டம்	1
742	செயல்	தீப்பிடித்தல்	1
743	பட்டத்துஇளவரசன்	மனிதன்	1
744	கெளரவர்கள்	திருதராஷ்டர்	1
745	உயிரூட்டல்	தத்துவம்	1
746	முற்பிறவி	பிறப்பு	1
747	எரிச்சல்	கோபம்	1
748	சொர்க்கம்	சஹ்சார்	1
749	வீழ்ச்சி	பின்னடைவு	1
750	மாயா	பெண்	1
751	நிறுத்தற்குறியீடு	அறிகுறி	1
752	தேர்ப்படை	தரைப்படை	1
753	ஆசியநாடு	கிர்கிஜஸ்தான்	1
754	வசிப்பவர்	சோமாலியன்	1
755	அக்ரோட்	மரம்	1
756	நாய்	சுண்கா	1
757	விளையாட்டு	போலோ	1
758	பூச்சி	வெட்டுக்கிளி	1
759	துளசிமாலை	மாலை	1
760	மாவட்டஅதிகாரி	அதிகாரி	1
761	மாம்பழம்	டர்வின்	1
762	ஆயுள்கைதி	சிறைவாசம்	1
763	அழைப்பு	வேலை	1
764	தகர்மல்கி	ஆயுதம்	1
765	கிரகம்	நெப்டியூன்கிரகம்	1
766	பொருள்	நியாயவிலைக்கடை	1
767	கலகம்	வேலை	1
768	தோஷ்	இறைவன்	1
769	பிரம்பு	ருனுல்	1
770	துர்க்கா	பூச்சி	1
771	ஆடை	வேட்டி	1
772	உணவுப்பொருட்கள்	சைவம்	1
773	தொப்புள்கொடி	மனிதன்	1
774	பூச்சி	சில்வண்டு.	1
775	வேலைக்காரி	பெண்தோழி	1
776	அரசாங்கம்	நாடு	1
777	சிதாரி	சித்தார்	1
778	கேவுட்டா	பாம்பு	1
779	நதி	சொர்ணமாதா	1
780	ஆண்சிங்கம்	சிங்கம்	1
781	நிறக்குருடு	நோய்	1
782	தொகுப்பு	துதிப்பாடல்	1
783	சமாதானம்	முடிவுரை	1
784	மதுபானம்	பிரசன்னேரா	1
785	சுவாபம்	கொடூரகுணம்	1
786	தில்மாப்பட்டி	பருத்தி	1
787	போக்கி	மண்	1
788	கூட்டம்	மண்டலம்	1
789	துணி	பட்டாடை	1
790	கல்	பாறை	1
791	அனவ்காங்ஷா	செயல்	1
792	ஆப்பிரிக்கா	கானா	1
793	நீல்கிரந்தா	பூ	1
794	பூசம்	நட்சத்திரம்	1
795	வரிசை	ஆயுதம்	1
796	சதியாலோசனை	வஞ்சகம்	1
797	சூக்கீட்	பூச்சி	1
798	உருவபொம்மை	கருங்கலையம்	1
799	கொரியா	ஆசியநாடு	1
800	வேலைப்பாடு	அச்சு	1
801	உணவுப்பொருட்கள்	பாலாடை	1
802	கினிபக்	பாலூட்டி	1
803	பள்ளிக்கூடம்	மக்கள்	1
804	இரவு	நேரம்	1
805	நிலை	உயிருடனுள்ள	1
806	கனைத்தல்	பிளிறு	1
807	மகிழ்ச்சி	மனநிலைமை	1
808	இடம்	பூமி	1
809	நதித்திட்டு	பூமி	1
810	தரைக்கம்பளம்	கம்பளி	1
811	பெண்	கூலிக்காரி	1
812	ஏற்றம்	பொருள்	1
813	கதக்	ஜாதி	1
814	தலைஆபரணம்	ஜிமிக்கி	1
815	ஆமாஹல்தி	மஞ்சள்	1
816	திரவம்	காணிக்கை	1
