index	word_a	word_b	label
674	தேசப்பற்று	ரைபல்	0
675	ஜிங்கி	மின்சாரம்	0
676	மனைவி	விதாரா	0
677	மனிதன்	ஊனமுற்ற	1
678	விரிகுடா	ராட்சசர்	0
679	தலைநகரம்	டாமன்	1
680	அங்கீகாரம்	தொண்டர்	0
681	கௌனா	கடைவாய்ப்பல்	0
682	கண்டுபிடிப்பு	பண்டமாற்றம்	0
683	வியாபாரி	குருத்வார்	0
684	சங்கமம்	சாது	0
685	முன்அனுபவம்	அனுமானம்	1
686	சுன்னத்	கச்சாப்பொருள்	0
687	வேலை	வேசி	1
688	சொந்தஊர்	இடம்	1
689	பதம்	நல்லாட்சி	0
690	பற்றாக்குறை	உயிருள்ள	0
691	இளவரசன்	சத்ருகன்	1
692	நாக்பூர்	நகரம்	1
693	நிலை	முரட்டுத்தனம்	1
694	மந்திரிமண்டலம்	ஆயுதக்கிடங்கு	0
695	செடி	அபின்	1
696	கைத்தட்டல்	துவைத்தல்	0
697	தியாகி	நினைவாற்றல்	0
698	அலட்சியம்	காஷ்மீர்	0
699	மனிதன்	ஆதரவற்றவர்	1
700	கழித்தல்	அறிகுறி	1
701	மெழுகுவர்த்தி	பலாஹ்	0
702	பஞ்சாப்	மாநிலம்	1
703	குங்குமம்	உருவசிலை	0
704	சம்பர்	ஆச்சரியம்	0
705	கர்பலா	இடம்	1
706	சோபா	டோலா	0
707	வட்டம்	தடுப்பூசி	0
708	சொற்பொழிவு	வர்ணனை	1
709	வேலை	இழுத்தல்	1
710	நீர்தேக்கம்	குருவி	0
711	கூத்தாடி	ஆளுங்கட்சி	0
712	பூச்சியம்	எண்	1
713	வகுத்தல்	கோமாளி	0
714	மரம்	தாவாரம்	1
715	மாயை	பதிலாள்	0
716	சித்தப்பா	புழுக்கம்	0
717	வேலைக்காரன்	பிறை	0
718	தலைவி	பிரபாவதிதேவி	1
719	கல்லறை	கலைப்பொருள்கள்	1
720	மொழி	பேச்சுமொழி	1
721	தலைநகரம்	லாசா	1
722	பசியின்மை	முனை	0
723	வேதிப்பொருள்	மயில்துத்தம்	1
724	தோசைக்கல்	கணக்கு	0
725	பிரேதக்களை	வேலை	1
726	வேலை	முன்மதிப்பீடு	1
727	அடித்தல்	ஆயுள்கைதி	0
728	கடகராசி	முக்திநிலை	0
729	தீர்த்தகர்	உற்சாகம்	0
730	சொல்லணி	விளக்குதல்	0
731	சிலந்திவலை	பெற்றகடன்	0
732	வரவு	லாபம்	1
733	துருப்புச்சீட்டு	பாகம்	1
734	குற்றச்சாட்டு	வாக்கு	1
735	உறவினர்	அம்மா	1
736	வாதி	பத்ருத்	0
737	குடியுரிமை	கூற்று	0
738	கழுமரம்	பலன்	0
739	வெள்ளைக்காரர்	சித்தார்	0
740	ஆதாபி	ராட்சசர்	1
741	மனிதன்	பரோபகாரியான	1
742	போர்நிறுத்தம்	அலுமினியம்	0
743	அடைக்கலம்	மலர்ச்சி	0
744	பாவுநூல்	ஆண்சிங்கம்	0
745	வெடிகுண்டு	காய்கறிகள்	0
746	நோய்	விரைவீக்கம்	1
747	நேரம்	பள்ளிக்கூடம்	1
748	சுத்தியல்	கல்விக்கட்டணம்	0
749	தேர்ப்படை	தரைப்படை	1
750	தோட்டா	குற்றம்	0
751	ஆதிக்கம்	நிலை	1
752	நிலை	கௌரவம்	1
753	அப்சரா	சித்ரலேகா	1
754	பாடகன்	கலைஞர்	1
755	மகரிஷி	ராகம்	1
756	கொல்லான்	கயிறு	0
757	பெருக்குபவர்	மரக்கால்	0
758	தொப்	விமானப்படை	0
759	தெரியாதவன்	கமிஷன்	0
760	சகோதரத்துவம்	நுண்ணோக்கி	0
761	விமானநிலையம்	நிலையம்	1
762	குளம்	இடம்	1
763	தறி	பிறப்புறுப்பு	0
764	அக்டோபர்	பொற்காலம்	0
765	தடங்கல்	பிடிவாதம்	1
766	மாலி	ராட்சசர்	1
767	சந்திரகாந்தக்கல்	முறுக்கு	0
768	செயல்	உருகுதல்	1
769	பாவி	கெட்டகுணம்	1
770	ஜமக்காளம்	படுக்கை	1
771	புதர்	அஸ்வகந்தா	1
772	திரவம்	போதைப்பொருள்	1
773	இடுப்பு	கிரிக்கெட்	0
774	வேலை	உறிஞ்சல்	1
775	கோதானம்	தங்கநாணயம்	0
776	விரிவுரை	வேலை	1
777	மூவண்ணக்கொடி	ராமநவமி	0
778	தர்மம்	குழந்தைப்பருவம்	0
779	முட்டை	ஈறு	1
780	கடமை	பதிவிரதை	1
781	வேலைநிறுத்தம்	துணைஜனாதிபதி	0
782	பைத்தியக்கார	மல்லிச்செடி	0
783	குடிசைத்தொழில்	தொழில்	1
784	ஐரோப்பியர்	மயக்குதல்	0
785	மாயை	ஞானம்	1
786	சிறுநீரகப்பாதை	மாதசம்பளம்	0
787	செயல்	பொறுப்பு	1
788	குழந்தைமருத்துவர்	மருத்துவர்	1
789	திரவப்பொருள்	திரவம்	1
790	கௌசிகா	தருணம்	0
791	குடும்பஸ்தன்	ஆண்	1
792	நிலை	மயக்கம்	1
793	ஆங்கிலம்	மொழி	1
794	நல்லறிவு	சம்பர்	0
795	சிறியபாலம்	விலைநிர்ணயம்	0
796	போயி	குதிரைத்திறன்	0
797	கலியுகம்	ராட்டிணம்	0
798	நிர்குண்டி	பூச்சி	0
799	ஹோமம்	இறுக்கம்	0
800	ஏற்றக்கூடிய	நஷ்டயீடு	0
801	மாண்ட்	சீக்கியர்	0
802	கீழ்சாதி	இரும்புகம்பி	0
803	அர்த்தம்	உள்ளர்த்தம்	1
804	தோட்டக்காரி	வாமனா	0
805	ஓரினசேர்க்கை	பாலிஷ்	0
806	ரூபாய்	வளம்	0
807	எழுத்தாளர்	கொப்பளம்	0
808	பின்பற்றுபவன்	விக்டோரியா	0
809	சரளைக்கல்	பின்பற்றல்	0
810	நாளைமறுநாள்	சொடக்கு	0
811	கல்	பாறை	1
812	அடையாளம்	கலைப்பொருள்கள்	1
813	மனிதன்	கூனன்	1
814	கைவினைஞர்	சிற்பி	1
815	ஆங்கிலேயர்	வீக்கம்	0
816	தலைவர்	தலைவன்	1
817	வேளை	நேரம்	1
818	கணவர்	சிறுசெடி	0
819	பொழிவு	பனிபொழிவு	1
820	முடிவு	யுகமுடிவு	1
821	வைத்யநாத்	சந்திரகலா	0
822	மத்தளம்	பறை	1
823	அஞ்சலி	பயமின்மை	0
824	மறுவருகை	தட்சணை	0
825	வசிப்பிடம்	மாளிகை	1
826	சைத்தான்	இடைவேளை	0
827	தையல்	ஒட்டுத்தையல்	1
828	பக்கம்	பரப்பு	1
829	பயம்	விரல்	0
830	படேர்	புல்	1
831	பேட்மிண்டன்	அப்பா	0
832	சுண்டுவிரல்	தொங்கல்	0
833	கவண்டி	ஆயுதம்	1
834	ஆப்பு	சமாதி	0
835	தாவாரம்	மரம்	1
836	ஊமத்தை	அதிகலாபம்	0
837	கலைஞர்	சிற்பி	1
838	அகர்பத்தி	அருவருப்பு	0
839	வளம்	நிலை	1
840	பாய்	விரிப்பு	1
841	பலாமரம்	மரம்	1
842	லட்சுமி	கணக்காளர்	0
843	தண்டோரா	அறிவிப்பு	1
844	ராகம்	ஆனந்தபைரவி	1
845	நீரிழிவு	அலமாரி	0
