index	word_a	word_b	label
538	രത്നകര്‍ണ്ണി	കര്ണ്ണാഭരണം	1
539	ഒഴുക്ക്	വെള്ളച്ചാട്ടം	1
540	തുണ്ടിഗുദാപാകം	വ്യാധി	1
541	പ്രമ്ലോചന	അപ്സരസുകള്	1
542	പുരാണപുരുഷന്	അത്രേയ്	1
543	മണൽപ്രദേശം	ശ്വശുരന്.	0
544	വൃത്താന്തം	ചരിത്രം	1
545	പൂര്ണ്ണജ്ഞാനം	അറിവ്	1
546	ഹേതു	താക്കോല്‍	0
547	ആയുധം	താഴ്	1
548	വിദ്വേഷിണി	സ്മാള്‍പോക്സ്	0
549	രാസപ്രവർത്തനം	ജോലി	1
550	ഉസ്മാനബാദ്	അഷ്ടമി	0
551	യാത്ര	അമേരിക്കക്കാരന്‍	0
552	ജോലി	വൈദ്യവൃത്തി	1
553	റിന്ഗിട്ട്	ജലതരംഗം	0
554	നിത്യത	കൈശിക	0
555	ഗാബ	ബിലഗി	0
556	ജോലി	അമ്പയര്‍	1
557	ഹിടുംബി	നീക്കം	0
558	ഇടിമിന്നല്	ചുങ്കപുര	0
559	വ്യവസ്ഥ	നിബന്ധനകള്	1
560	മൃഗചികിത്സ	ചികിത്സ	1
561	റെക്കോഡ്കീപ്പര്	രോമാഞ്ചം	0
562	വിത്ത്	ശഫഗോൽ	1
563	പംചൌലി	ഉറപ്പായിട്ടും	0
564	മാനസികാവസ്ഥ	വ്യാകുലത	1
565	കുഞ്ഞോളം	രീതി	0
566	കലാകാരന്‍	തിരി	1
567	ചിത്രകം	സിന്ദൂരം	0
568	രാജഭവനം	സിന്ധുദുര്‍ഗ	1
569	രാജസ്ഥാന്	പ്രവിശ്യ	1
570	ദുര്ജ്ജനം	ഏഷണിക്കാരന്‍	1
571	പ്രശംസ	ആത്മപ്രശംസ	1
572	ജാം	അയൽവാസി	0
573	നകട	ഛപക	0
574	ഭ്രാന്തി	സ്ത്രീ	1
575	ബീരനി	സതബഹിനി	0
576	രേഖകള്‍	ഝുല്നി	1
577	ധര്മ്മനിഷ്ഠയില്ലാത്ത	ഗോഷ്ടി	0
578	ബംഹനി	മണ്ണു	1
579	ഹാഫ്ലാംഗ്	പട്ടണം	1
580	വിസര്ജ്ജനപാത്രം	ആദ്യവരി	0
581	യാജ്ഞവല്‍ക്യന്‍	കരുനീക്കം/ചീട്ടിടല്	0
582	അദ്വൈതവാദി	വ്യക്തി	1
583	പോസ്റ്റാപ്പീസ്	ലാജഹോമം	0
584	ടങ്കണ്കുതിര	കൃമി	0
585	പരിവര്ത്തനം	മാറ്റം	1
586	അവസ്ഥ	ബധിരത	1
587	പവിഴദ്വീപ്	ബ്രാഹ്മണസ്ത്രി	0
588	ഉരുളല്‍	വിദൂഷകന്	0
589	ഗാധി	സുന്നി	0
590	ഞെളിയല്‍	നിരൂപണം	0
591	രുചിപ്ര്ഭ	ദുബജ്യൌര	0
592	പുരാണപുരുഷന്	വികടാനൻ	1
593	അടി/ഫര്‍ലോഗ്	അസ്ത്രം	1
594	ദര്ഭപുല്ല്	പതക്കം.	1
595	സന്ധി	കൈമുട്ടു്‌	1
596	ഫോകി	മണ്ണു	1
597	ബീജഗണിതം.	കലാസൃഷ്ടി	0
598	മള്‍ബറി	തേന്‍	0
599	പുരോഹിതന്‍	ബ്രാഹ്മണന്‍	1
600	ദര്ഭ	പുല്ലു്.	1
601	ധുബരി	പ്രതിപക്ഷത്തുള്ളവന്‍	0
602	പട്ടണം	ദേവരിയ	1
603	കരടുരൂപം	വിള്ളല്	0
604	ബന്ധനം	വൃദ്ധ	0
605	കാച്ചിൽ	ലത	1
606	പുലബന്ധു	സ്വജ്ജനം	1
607	.മത്തന്‍	ജരാസന്ധന്‍	0
608	റേഡിയോ	ട്രാൻസിസ്റ്റർ	1
609	സംഘടന	സര്ക്കാര്	1
610	തയ്യാറെടുപ്പ്	അശ്വഗന്ധ	0
611	ഒട്ടിക്കൽ	മുഷ്ടി.	0
612	നാരാച	അംബു്‌	1
613	കണ്ണസുഖം	അവിശുദ്ധബന്ധം	0
614	ഉള്ക്കടല്‍	തനിച്ചായ	0
615	ജില്ല.	തഞ്ചാവൂര്‍	1
616	ലൈബീരിയക്കാരന്	ആലാപനം	0
617	അനുകരണം	പിന്തുടരല്	1
618	ജനസമ്പർക്കം	കണ്ട്മുട്ടൽ	1
619	കകുഭ	ഗോംദിയ	0
620	ആയുധം	തഗപഹനി	1
621	അമിതോത്സാഹം	വെള്ളത്താമര	0
622	ചൌബെക്കാരൻ	കോട്ട്	0
623	ധടാം	കൂര	0
624	വാനപ്രസ്ഥം	അജമേര്‍	0
625	തിന്മയ	അന്യായം	1
626	ഖണ്ടം	കടലചെടി	0
627	ഗാണ്ട്ഗോഭി	റബ്ബർ	0
628	വീണ	അനാലംബി	1
629	പട്ടണം	ഇസ്തംബൂള്	1
630	സാങ്കല്പികത്വം	ഇടവേള	1
631	ജാവക്കാരന്‍	ജബാല	0
632	പലായനം	യുദ്ധപാലായനം	1
633	റായ്പൂര്	തലസ്ഥാനം	1
634	പുണ്ടരി	മേഘനാട	0
635	അവകാശവാദം	അന്യായം	1
636	മഹാതമാജോതിരാവ്ഗോവിന്ദരാവ്ഫൂലെ	അതൃപ്തി	0
637	ആരാധകന്	വ്യക്തി	1
638	പ്രവര്ത്തനം	ഉണക്ക്	1
639	ജീവശാസ്ത്രം	പുള്ളിപാമ്പ്	0
640	താക്കോല്‍	കള്ളത്താക്കോൽ	1
641	ഗ്രന്ഥി	ആന്തരാവയവം	1
642	ബോധം	കണ്ഠസഞ്ചി	0
643	നിലക്കടലപരിപ്പ്	അറ	0
644	മാഷ	അളവുകള്‍	1
645	മധുരപലഹാരം	സജൂരി	1
646	കാലടി	ചലനം	1
647	ബോഡോ	പാർലമെന്റ്	0
648	ആസൂത്രണം	ഏര്പ്പാടാക്കല്‍	1
649	ചന്ദനൌത്	ദയാവധം	0
650	ടങ്കണ്കുതിര	അണ്ടര്വേള്ഡ്	0
651	തുലാഭാരം	ദാനം	1
652	പുല്ലു്.	ചനേഠ	1
653	മധ്യപ്രദേശ്	കട്ടള.	0
654	തൊലി	കടലതോട്	1
655	സ്ത്രീ	വിവാഹിത	1
656	നിവാസികള്	സമ്പാദിക്കാനുള്ള	1
657	മാറ്റിവെയ്ക്കല്‍	നിസ്സാരത	0
658	വാദ്യസ്വരം	സഫദർപസന്ത	0
659	പച്ചപനംതത്ത്	കുഞ്ഞോളം	0
660	പുലോമ	ഹേമനാഭി	0
661	ശ്ലേഷാലങ്കാരം	പത്തിലൊരംശം	0
662	ജലചാലിതചക്ക്	കച്ചറക്കൂമ്പാരം	0
663	എണ്പത്തിയാറ്	ദമ്പതികള്	0
664	സെന്റീമീറ്റര്‍	പിശുക്ക്	0
665	സമാപനം	അവസാനം	1
666	പുതുമ	കൈക്കൂലിക്കാരൻ	0
667	പെശാവ	അമ്പലം	0
668	നിവാസികള്	നാഗാലാൻഡ്കാർ	1
669	വളരെപ്രിയപ്പെട്ട	നിലനില്പ്	0
670	ആഭരണം	നെറ്റിപ്പട്ടം	1
671	സ്ഥാനം	പര്‍വതമേഘല	1
672	മരിച്ച	നിര്ജ്ജീവ	1
673	ബാറ്റരി	അരോഗദൃഢഗാത്രർ	0
674	പട്ടണം	ജംഷട്പൂര്	1
675	പ്രതാപ്ഗഢ്	അടിയുംവെട്ടും	0
676	സൂപ്പര്‍നൊവ	എക്കിള്‍	0
677	കാലില്ലാത്തവര്‍	യുയുത്സ	0
678	റീയാല്	മഹാഷ്ടമി	0
679	ശിക്ഷ	ജോലി	1
680	മഹാധിക്ഷേപം	വിക്രമകന്	0
681	വനഖോർ	വൃക്ഷം	1
682	മിശ്രിതം	ജോലി	1
683	അധികാരമുള്ളവന്‍	സുബേദാര്	1
684	ജീ	വാക്ക്	1
685	മനനശീലന്‍	കഫജ്വരം	0
686	ഡാംബൂ	കോരപ്പുല്ല്	1
687	പരിഗണന	ശാന്തത	0
688	വാക്ക്	ക്രിയാവിശേഷണം	1
689	കുത്തുവാള്.	രക്താതിസാരം	0
690	കൊല	കൊലപാതകം	1
691	റായഗഢ്	ഫരുവ	0
692	കലമാന്.	മാന്	1
693	രാഷ്ട്രീയക്കാരന്	സുതലം	0
694	ദേവജനി	യക്ഷിണി	1
695	വിഭാവസു	മാര്ജിന്	0
696	ഉപനഗരം	ബാന്ദ്ര	1
697	പുതിയകാര്യംചെയ്യല്	ബ്രാഹ്മണന്	0
698	സ്വീകരണം	പർവ്വതനിര	0
699	കുറവ്	അപര്യാപ്തത	1
700	പ്രധാനമന്ത്രി.	ചന്ദ്രശേഖര്‍	1
701	താറാവു്.	മണ്‍കുടം	1
702	അഭ്യര്ഥന	ജോലി	1
703	പ്രവര്ത്തനം	ആവശ്യം	1
704	കാടി	ജലം	1
705	ത്രയോദശി	കാവല്	0
706	മണിപ്പുരി	പെൺപ്രാവ്	0
707	സ്ഥാനം	മുക്കു	1
708	കൂട്ടുകെട്ട്	നിരാശവാദം	0
709	യജ്ഞം	അശ്വമേധം	1
710	നിരൂപകന്‍	അറേബ്യ	0
711	കാല്തരിപ്പ്	നെപ്പോളിയന്‍	0
712	കാവ്യാലങ്കാരം	അലങ്കാരം	1
713	നിലവിളി	പ്രസ്താവന	1
714	രാശി	കന്നിരാശി	1
715	കാംങോചായ	തേയില	1
716	കലാവ	നൂലുണ്ട	1
717	ആയുധം	കൊട്ടുവടി	1
718	ജോലി	സ്ഥലമാറ്റം	1
719	ജില്ല.	ബാഗപത്	1
720	ആലിലത്താലി	മാതൃവാത്സല്യം	0
721	ഭോഗവിലാസം	കയം	0
722	ധൂപക്കുറ്റി	സാമൂഹ്യശാസ്ത്രജ്ഞന്	0
723	ജോലി	അനാച്ഛാദനം	1
724	ഒരുമ	അതിസാരം	0
725	ബുദ്ധവിഹാരം	വംശജര്‍	0
726	മത്സ്യം	മധുരാലിക	1
727	ദേശാടനം	മോല്ദോതക്കാരന്‍	0
728	പൊള്ളയായ	രസാതലം	0
729	റിവോള്വര്‍	കൈത്തോക്ക്‌	1
730	കാലസേനൻ	ബീജഗണിതം.	0
731	കംഗന	പുല്ലു്.	1
732	പറ്റം	ജോടി	1
733	കാര്ത്തികേയന്	ദേശകാരി	0
734	സജ്ജനം	വ്യക്തി	1
735	ജില്ല.	നെല്ലൂര്‍	1
736	ജുബിലി	മാങ്ങ	1
737	പിയാനോ	സുരായ	0
738	ശ്രീകാകുളം	ആറ്	0
739	ഉള്ള്	ഉണര്ച്ച്	0
740	ഒരുങ്ങല്‍	താര	0
741	തൃകേട്ട	ഭദ്രായുദ്ധന്	0
742	പരസ്യപ്പലക	മുന്കോപം	0
743	താഴു്.	ഹഥകവി	1
744	മരകലം	മലബാറി	0
745	അവസ്ഥ	സൂക്ഷ്മം	1
746	വികലാംഗര്	വികലാംഗന്	1
747	മൈഥിലിക്കാരൻ	നിവാസികള്	1
748	സോഡ	ക്ഷാരം	1
749	പാത്രം	പൂപ്പാത്രം	1
750	വാസ്തുവിദഗ്ദ്ധന്	ശില്പ്പി	1
751	ജോലി	നെയ്ത്ത്	1
752	അവസ്ഥ	മഠയത്തരം	1
753	പറ്റം	ന്യൂനപക്ഷവര്ഗ്ഗം	1
754	സ്വരാഷ്ടകം	സങ്കരരാഗം	1
755	സബർജല്.	ശ്വേതരക്താണുക്കള്	0
756	പട്ടണം	പൈനാവ്	1
757	കമ്മല്	ഹാഫ്ലാംഗ്	0
758	കവി	നിചുലന്‍	1
759	പാദം	അഗസ്ത്യഗീത	0
760	ദുര്ബലന്	മൌറിടാനിയക്കാരന്‍	0
761	ഞാത്ത്	ലൈസന്സ്	0
762	നിരിക്ഷണശാല	രാജിക്കത്ത്	0
763	ചവിട്ടിച്ചതയ്ക്കല്‍	ജോലി	1
764	പ്രകാശം	ചന്ദ്രകിരണം	1
765	തൊട്ടി	താറാവു്.	1
766	താപസന്	ലാഹോര്	0
767	വെള്ളയടിക്കൽ	കരിവണ്ട്	0
768	ഉറങ്ങുന്നവന്‍	വ്യക്തി	1
769	കാലവര്ഷം	മോഹനമാല	0
770	ആയുധം	ബടാലി	1
771	പുരാണസ്ത്രീ	കൃപി	1
772	താമര	താമരപ്പൂവ്	1
773	വൃക്ഷം	മുസംബി	1
774	ദ്വാരപാലകന്‍	കാവല്ക്കാരന്	1
775	സ്നാനം	കുളി	1
776	കരിംകരുമ്പ്	കരിമ്പ്.	1
777	സുരാരി	സ്പാനിഷ്	0
778	ഫര്ഹദ്	ഒക്ടോബർ	0
779	നിര്ണ്ണായകവോട്ട്	ഭക്തിമാര്ഗ്ഗം	0
780	കരച്ചില്‍	വിലാപം	1
781	മാന്ഓഫ്ദിമാച്ച്	നാഖൂന	0
782	അബരി	കല്ലു്‌	1
783	വ്യാപരി	പാരിജാതം	0
784	ജ്ഞാനി	മാന്ത്രീകന്‍	1
785	വ്യക്തി	വിദൂഷകൻ	1
786	പൊടിക്കല്	നാരങ്ങ്ക്വെള്ളം	0
787	മനോഭാവം	ലജ്ജ	1
788	ഇന്ന	ലില്ലിചെടി	0
789	സ്ഥാനം	സത്രം	1
790	ധ്വനി	പരാജിക	1
791	എതിര്പ്പുള്ളവന്	സാലു	0
792	ഭൈരാവഞ്ചനം	ചൈന	0
793	ദാദര്	പൂരബി	1
794	കാഴ്ച	വസ്തു	1
795	തുണ്ടുകള്‍	സ്ലേറ്റ്	1
796	പാണിനി	വസു	0
797	അവസ്ഥ	കഷണ്ടി	1
798	അനന്വയം	സാക്ഷിപത്രം	0
799	ദീപമാല	മൃഗശാല	0
800	പെഷ്വായി	ഹിണ്ടോലി	0
801	അവസ്ഥ	വിലകയറ്റം	1
802	ദേവനാഗരിലിപി	ബ്രാഹ്മിലിപി	1
803	ശഹടോല്‍	സത്യനിഷ്ഠ	0
804	കൌമാരിക	ധപ്പോശബ്ദം	0
805	പൂര്‍ണ്ണകോണ്‍	ബദായൂം	0
806	ഗുണ്ടൂര്‍	ജില്ല.	1
807	സാധനം	പൂജാസാധനങ്ങള്‍	1
