index	word_a	word_b	label
9863	हजामिन	['पत्नी']	1
9877	नामकीर्तन	['कीर्तन']	1
9878	नामधाम	['पता']	1
9903	किलावा	['बंधन']	1
9928	नीमहक़ीम	['हक़ीम']	1
9935	नुचाई	['क्रिया']	1
9943	पंचगौड़	['समुदाय']	1
9945	पंचपात्र	['पात्र']	1
9954	पंचेंद्रिय	['समूह']	1
10048	पाँवदान	['मानव कृति']	1
10050	पिचपिचाहट	['भाव']	1
10091	पोतभंग	['क्रिया']	1
10095	पाँयता	['छोर']	1
10122	फ़तुही	['पोशाक', 'नादिरी']	1
10123	फ़तूह	['धन-दौलत']	1
10124	फरफर	['ध्वनि']	1
10157	कलटोरा	['कबूतर']	1
10162	बंदूक़ची	['व्यक्ति']	1
10166	वंध्यकरण	['काम']	1
10168	पत्र-पेटी	['पात्र']	1
10170	बकलस	['औजार']	1
10171	बकैयाँ	['शारीरिक क्रिया']	1
10216	लँगड़ाना	['अवस्था']	1
10218	भठियारा	['व्यक्ति']	1
10249	भिखमंगिन	['महिला']	1
10251	मुछड़	['आदमी']	1
10296	मठाधिकारिणी	['महिला']	1
10297	मठीया	['चूड़ी']	1
10300	मढ़ाई	['मजदूरी']	1
10317	मरुद्वीप	['स्थान']	1
10368	मिथ्याभियोग	['आरोप']	1
10376	मुँह-दिखाई	['परंपरा']	1
10377	मुँह-दिखाई	['धन-दौलत']	1
10387	बाहुमूल	['जोड़']	1
10397	मुलाक़ाती	['व्यक्ति']	1
10399	मुमूर्षा	['इच्छा']	1
10430	मोहनमाला	['माला']	1
10438	यज्ञमंडप	['मंडप']	1
10439	अमलूक	['पेड़']	1
10451	उपस्थिति-पंजिका	['रजिस्टर']	1
10492	रौंदाई	['काम']	1
10537	हजामिन	['महिला']	1
10583	विद्युत्शक्ति	['शक्ति']	1
10612	वाक्यालंकार	['अलंकार']	1
10632	शिल्पविद्या	['कला']	1
10668	इक़रारनामा	['पत्र', 'संधि-पत्र', 'मुचलका']	1
10704	बरमूडाई	['निवासी']	1
10746	सुदर्शन-चूर्ण	['औषध']	1
10756	अँकोड़ा	['काँटा']	1
10791	कामोद्वेग	['उत्तेजना']	1
10803	हस्तरेखाविद्	['शास्त्रज्ञ']	1
10810	अँकुड़ी	['मानव कृति', 'कँटिया']	1
10853	अनुशिक्षक	['अध्यापक']	1
10895	रोधक्षमता	['शक्ति']	1
10909	आकलक	['व्यक्ति']	1
10925	आयात-कर	['ड्यूटी']	1
10926	निर्यात-कर	['ड्यूटी']	1
10947	मृत्युकर	['कर']	1
10950	यंत्रशाला	['स्थान']	1
10951	उत्पादिता	['शक्ति']	1
10962	रासायनिक-शाला	['प्रयोगशाला']	1
10971	उपबोधन	['काम']	1
10977	उपसाधक	['सामान']	1
10978	कच्चा-माल	['सामान']	1
10982	कर्मचारी-वृन्द	['समुदाय']	1
11015	डायाफ़्राम	['शारीरिक भाग']	1
11016	तरणशीलता	['लक्षण']	1
11023	दिनपाली	['पाली']	1
11033	धनुषटंकार	['रोग']	1
11035	द्रव-गतिविज्ञान	['शास्त्र']	1
11056	प्रतिपत्रक	['पत्र']	1
11062	शिक्षा-शुल्क	['शुल्क']	1
11067	गोहरौर	['समूह']	1
11112	छीछड़ा	['मलाशय']	1
11150	उपभुक्ति	['वस्तु']	1
11271	डेवढ़ा	['पहाड़ा']	1
11274	नयनौषध	['शारीरिक क्रिया']	1
11287	मँड़ुआ	['अनाज']	1
11288	मड़ुआ	['पक्षी']	1
11347	काँजीहाउस	['स्थान', 'हीलियम', 'क्लोरीन']	1
11398	दीयट	['मानव कृति']	1
11412	खुमी	['मानव कृति']	1
11413	खुमी	['खोल']	1
11579	उत्तरा-फाल्गुनी	['नक्षत्र']	1
11691	भड़भूँजा	['व्यक्ति']	1
11704	आकर्ण-धनुरासन	['योगासन']	1
11725	तारकमानी	['औजार']	1
11756	लुआठ	['काठ']	1
11823	हथुईरोटी	['दुराग्रह']	1
11833	मज़दूरनी	['पत्नी']	1
11834	मज़दूरनी	['महिला', 'बेलदारिन', 'बरौनी']	1
11841	क़लाबाज़ी	['शारीरिक क्रिया']	1
11859	ख़र्रा	['मानव कृति']	1
11892	नोनचा	['अचार']	1
11935	बुगदा	['छुरा']	1
11936	नरमालिनी	['महिला']	1
11967	उठौनी	['धन-दौलत']	1
11968	उठौनी	['पूजन सामग्री']	1
11969	उठौनी	['क्रिया']	1
12095	तोशक	['गद्दा']	1
12120	डाक-चौकी	['स्थान']	1
12121	ठनठनगोपाल	['ग़रीब']	1
12122	चिल्हरपार्टी	['समुदाय']	1
12133	सुग्रह	['ग्रह']	1
12163	संक्षिप्तक	['शब्द']	1
12174	चुनट	['तह']	1
12221	हेमाल	['राग']	1
12251	कुकटी	['कपास']	1
12256	गोइँठौरा	['स्थान']	1
12322	मड़ुआ	['पौधा']	1
12356	सोनजूही	['जूही', 'दुर्वृत्ति', 'सीला']	1
12377	डोमकौआ	['कौआ']	1
12386	सज्जीबूटी	['वनस्पति']	1
12392	गुइयाँ	['खिलाड़ी']	1
12394	सड़ायँध	['दुर्गंध']	1
12420	टाँस	['सिकुड़न']	1
12451	गलकंबल	['शारीरिक भाग']	1
12471	गँठबंधन	['काम']	1
12477	भड़भूँजा	['जाति']	1
12479	रोवनहार	['स्वजन']	1
12544	पोतड़ा	['बिस्तर']	1
12574	चौबगला	['परिधान भाग']	1
12608	मदिरलोचना	['महिला']	1
12622	गोड़हरा	['पदाभूषण']	1
12630	बादनुमा	['यंत्र']	1
12648	पठानिन	['महिला']	1
12649	पठानिन	['पत्नी']	1
12660	सफ़ेदा	['चूर्ण']	1
12664	कफ़नी	['पोशाक']	1
12680	पुच्छदंड	['हड्डी']	1
12730	दृश्यमाला	['शृंखला']	1
12773	नुकता-चीनी	['काम']	1
12774	नुकता-चीन	['व्यक्ति']	1
12792	रत्नकण	['कण']	1
12813	अठवारा	['अवधि']	1
12872	ख़स्सी	['बकरा']	1
12875	चियाँ	['बीज']	1
12912	दुनियाँदार	['व्यक्ति']	1
12929	औघड़पंथ	['सम्प्रदाय']	1
12951	चोरगली	['गली']	1
12964	पोंछाई	['काम']	1
12965	पोछाई	['मजदूरी']	1
12967	अड़ार	['समूह']	1
12970	कालावा	['रस्सी']	1
12991	सुंबी	['छेनी']	1
12994	उबराई	['क्रिया']	1
13031	तारकश	['मिस्तरी', 'कंदलाकश']	1
13049	गजताल	['ध्वनि']	1
13052	पुनरावेदक	['आवेदक']	1
13061	डोंड़ा	['वनस्पति भाग', 'चटका']	1
13066	टुकड़तोड़	['व्यक्ति']	1
13099	किंगिरी	['तंतु वाद्य']	1
13131	भोथरापन	['अवस्था']	1
13145	कोफ़्ता	['खाद्य वस्तु']	1
13161	गुलथी	['पदार्थ']	1
13162	गुलथी	['शारीरिक भाग']	1
13163	गुलत्थी	['खाद्य वस्तु']	1
13185	बालीदार	['खेतिहर मज़दूर']	1
13211	कपटा	['मजदूर']	1
13234	जिलासाज	['कारीगर']	1
13242	बालमखीरा	['खीरा']	1
13245	हरामख़ोरी	['काम']	1
13246	हरामख़ोरी	['काम']	1
13250	विनिमय-पत्र	['पत्र']	1
13262	कठैली	['बर्तन']	1
13288	सिंदूरपुष्पी	['पौधा']	1
13382	लिसोड़ा	['पेड़']	1
13383	रमैती	['परंपरा']	1
13384	रमैती	['दिन']	1
13385	रफ़ूगर	['कारीगर']	1
13409	चटोरपन	['कुव्यसन']	1
13456	अभावना	['अनुपलब्धता']	1
13468	तमहा	['लोटा', 'अफ़ताबा', 'आफ़ताबा']	1
13513	ओडसी	['शास्त्रीय-नृत्य']	1
13567	पँवारी	['औजार']	1
