index	word_a	word_b	label
874	गाँव	आलंदी	1
875	भराई	काम	1
876	साधन	खूँटी	1
877	पति	पत्नीव्रता	1
878	पीपल	लता	1
879	केंदुझर	शहर	1
880	चंदेल	व्यक्ति	1
881	व्यक्ति	मकवाना	1
882	पर्यटक	यात्री	1
883	राजधानी	ट्यूनीश	1
884	पोशाक	कुरता	1
885	रोग	रक्तस्राव	1
886	उद्घोष	ध्वनि	1
887	पानन	पेड़	1
888	ऋषि	भेल	1
889	कुसियार	गन्ना	1
890	ऋषि	सवन	1
891	शीआ	शाखा	1
892	काम	गुणा	1
893	भीमपलासी	रागिनी	1
894	पाली	शहर	1
895	मोठ	दलहन	1
896	शहर	कन्याकुमारी	1
897	पूर्ति	इच्छापूर्ति	1
898	सामान	कागज	1
899	शिवमूर्ति	अष्टमूर्ति	1
900	चरण	संचारी	1
901	लंड	नूनी	1
902	फल	झड़बेरी	1
903	जेत	ऋषि	1
904	हंडा	टोकना	1
905	नक्षत्र	पुनर्वसु	1
906	क्रिया	प्रवाह	1
907	सातारा	शहर	1
908	स्मृति	मनुसंहिता	1
909	शोरा	क्षार	1
910	वियना	राजधानी	1
911	ऋषि	रोमेश	1
912	पल्ला	फाटक	1
913	नृत्य	झूमर	1
914	कपड़ा	रामनामी	1
915	यांत्रिकी	वायुगतिकी	1
916	पर्व	भाग	1
917	बंगाली	राग	1
918	धौलपुर	शहर	1
919	अवस्था	चिकनापन	1
920	पदक	चक्र	1
921	परित्याग	तिलांजलि	1
922	काम	अभिन्यास	1
923	महिला	ईशा	1
924	सीहोर	शहर	1
925	शेरवानी	पोशाक	1
926	तानाशाह	हिटलर	1
927	केशिनी	अप्सरा	1
928	नमाजी	व्यक्ति	1
929	धरी	कर्णाभूषण	1
930	शहर	धौलपुर	1
931	हानि	नतीजा	1
932	गाड़ी	चारपहिया	1
933	सहदेई	पौधा	1
934	व्यक्ति	सिपाही	1
935	खंता	खंती	1
936	भाग	पर्व	1
937	कुरुवंशी	विशालाक्ष	1
938	स्थान	भँवर	1
939	कालीन	गिलम	1
940	सारंगा	रागिनी	1
941	गैबर	पक्षी	1
942	दरीबा	बाजार	1
943	नदी	खारी	1
944	वसीयतनामा	पत्र	1
945	अभिज्ञा	बोध	1
946	लिपि	चीनी	1
947	धातु	एल्यूमिनियम	1
948	बैल	महुला	1
949	लंगर	कुंदा	1
950	नर	छप्पय	1
951	छेद	रोशनदान	1
952	कुंदरू	लता	1
953	अधिकारी	राजदूत	1
954	इच्छा	वासना	1
955	काम	विकल्प	1
956	राजा	जैसल	1
957	पत्नी	सुनारिन	1
958	वीरगाथा	गाथा	1
959	राक्षस	हेति	1
960	हुजूर	संबोधन	1
961	निवासी	ट्यूनीशियाई	1
962	जनजाति	शबर	1
963	स्थान	प्रेक्षागृह	1
964	नाभाग	ऋषि	1
965	संगठन	माफिया	1
966	खुजलाहट	अवस्था	1
967	इजरा	काम	1
968	व्यास	रेखा	1
969	धारणा	मूल्य	1
970	शिक्षण	काम	1
971	भाव	चाकरी	1
972	माया	आम	1
973	संबोधन	श्रीमती	1
974	गाथा	वीरगाथा	1
975	पौधा	गनियारी	1
976	अच्छाई	सूक्ष्मता	1
977	ज्ञानी	लाक्षणिक	1
978	काम	दमन	1
979	लिपि	ख्मेर	1
980	आभूषण	बाजूबंद	1
981	खरबूजा	सरदा	1
982	राजधानी	प्राग	1
983	जैज़	संगीत	1
984	शिकायत	अतृप्ति	1
985	कलर	विशिष्टता	1
986	सहजन	पेड़	1
987	गाम्बिया	नदी	1
988	नीलगिरि	पेड़	1
989	षोडशी	नवयुवती	1
990	ढाका	राजधानी	1
991	तहसील	मावल	1
992	विदेशी	पाशुपत	1
993	मनोभाव	अपनत्व	1
994	निषेध	नशाबंदी	1
995	संभाजी	राजकुमार	1
996	रक्तस्राव	स्राव	1
997	पत्थर	कसौटी	1
998	समुदाय	प्रायोजक	1
999	उक्ति	शब्दप्रमाण	1
1000	चित्रांगद	राजा	1
1001	बादाम	मेवा	1
1002	अवधि	दौरान	1
1003	व्यंजन	त्र	1
1004	बूँद	बुलबुला	1
1005	कारगुज़ारी	काम	1
1006	आदिग्रंथ	ग्रंथ	1
1007	लाश	शरीर	1
1008	घोषणा	मुनादी	1
1009	पतलून	फुलपैंट	1
1010	कर	पेड़ी	1
1011	व्यक्ति	मालिक	1
1012	आचार्य	उपाधि	1
1013	वस्त्रालय	दुकान	1
1014	शहर	अकबरपुर	1
1015	नानी	रिश्तेदार	1
1016	प्रतिष्ठान	स्थापना	1
1017	सूर्यकांत	पर्वत	1
1018	राजकुमार	भरत	1
1019	काम	पेशकारी	1
1020	संगम	स्थान	1
1021	स्पष्टीकरण	व्याख्या	1
1022	ज्योतिर्लिंग	ओंकारेश्वर	1
1023	समय	सुकाल	1
1024	आलंब	विश्वास	1
1025	तनक	रागिनी	1
1026	शहर	टोरंटो	1
1027	अक्षर	अनुस्वार	1
1028	खिलाड़ी	व्यक्ति	1
1029	साकी	बंदर	1
1030	उपायुक्त	अधिकारी	1
1031	काम	आसवन	1
1032	उपनिदेशक	अधिकारी	1
1033	नरगिस	फूल	1
1034	बीमाधारक	व्यक्ति	1
1035	गलियारा	बाँबी	1
1036	राजनांदगाँव	शहर	1
1037	सगड़ी	सग्गड़	1
1038	गड्ढा	स्थान	1
1039	औजार	रापी	1
1040	पशु	ज़ीब्रा	1
1041	नदी	बेतवा	1
1042	संख्या	अंश	1
1043	अवस्था	परा	1
1044	निवासी	व्रजवासी	1
1045	शून्य	अंडा	1
1046	ऋषि	पिप्पलाद	1
1047	म्यूनिख	राजधानी	1
1048	प्रदेश	उड़ीसा	1
1049	संशोधन	पड़ताल	1
1050	यूक्रेनी	निवासी	1
1051	क्रिया	शहरीकरण	1
1052	मेखला	पोशाक	1
1053	अनुभाव	अश्रु	1
1054	व्यापारी	सार्थवाह	1
1055	समय	ब्राह्ममुहूर्त	1
1056	अप्सरा	मेनका	1
1057	अयोध्याकांड	कांड	1
1058	साधना	पूजा	1
1059	भंडारण	स्टोरेज	1
1060	दूरदर्शन	प्रक्रिया	1
1061	व्यक्ति	बाज़ीगर	1
1062	तेईस	संख्या	1
1063	व्याख्यान	वर्णन	1
1064	आकाशकुसुम	घटना	1
1065	क्रिया	वनरोपण	1
1066	राख	भभूत	1
1067	कपड़ा	सूटिंग	1
1068	महाराष्ट्र	प्रदेश	1
1069	हत्था	समूह	1
1070	रोग	सूजाक	1
1071	चंदन	पेड़	1
1072	आदमी	रूपवान	1
1073	बाध	रस्सी	1
1074	गोखरू	उभार	1
1075	घास	शाक	1
1076	श्लेष	शब्द	1
1077	मकाऊ	क्षेत्र	1
1078	अवस्था	बदहाली	1
1079	नशाबंदी	निषेध	1
1080	स्तर	स्थिति	1
1081	घनत्व	नाप	1
1082	प्रबंधक	भंडारी	1
