index	word_a	word_b	label
858	पदार्थ	उड़नतश्तरी	1
859	झाऊ	झाड़	1
860	कुप्पी	औजार	1
861	अवस्था	बहुमूल्यता	1
862	गंजन	अष्टताल	1
863	तंबिया	तामी	1
864	ऋषि	मातंग	1
865	मूलस्थान	स्थान	1
866	शहर	आदिलाबाद	1
867	चारागाह	स्थान	1
868	चोरहटिया	दुकानदार	1
869	समय	बार	1
870	नृत्य	लोकनृत्य	1
871	सोनहार	पक्षी	1
872	केलाइडोस्कोप	खिलौना	1
873	महिला	अवीरा	1
874	लाहौल	क्षेत्र	1
875	रिश्तेदार	ताऊ	1
876	चमची	चम्मच	1
877	गलसिरी	कंठाभूषण	1
878	नतीजा	प्रतीप	1
879	ग्रंथि	अग्न्याशय	1
880	बुलबुला	जलबिंब	1
881	आरोप	अधिरोप	1
882	प्रणतपाल	व्यक्ति	1
883	एकादशी	धनदा	1
884	महुआ	स्वल्पत्रक	1
885	मीरहाज़	मुखिया	1
886	उच्छादन	काम	1
887	मीमांसक	शबर	1
888	तिथि	नवरात्र	1
889	आत्मशक्ति	शक्ति	1
890	हलकापन	अवस्था	1
891	औजार	छिलनी	1
892	पुंडरीक	दिग्गज	1
893	मालकिन	महिला	1
894	पाक	राक्षस	1
895	पाँईबाग	बगीचा	1
896	आधार	ढूला	1
897	ढोल	आडंबर	1
898	राक्षस	पुलोम	1
899	रंग	गरियालू	1
900	कोरमा	आमिषाहार	1
901	मीना	रत्न	1
902	कोबाल्ट	धातु	1
903	वस्तु	जीव	1
904	आम	सफेदा	1
905	व्यक्ति	जनक	1
906	मुँगरा	औजार	1
907	बरदुआ	औजार	1
908	गोखरू	कर्णाभूषण	1
909	अमानी	वसूली	1
910	निजीकरण	काम	1
911	सालिया	कर	1
912	जंतु	चैंपियन	1
913	कलोईबोड़ा	साँप	1
914	जड़	जड़ी	1
915	समर्थक	नियतिवादी	1
916	कुरुवंशी	सुनेत्र	1
917	प्रवर्तक	जरतुश्त्र	1
918	राजधानी	ब्रातिस्लावा	1
919	ऋषि	असंग	1
920	फुंसी	पनसिका	1
921	व्यक्ति	गड़रिया	1
922	अधिमित्र	ग्रह	1
923	केवड़ा	पौधा	1
924	सुप्रतिष्ठा	अवस्था	1
925	चेक	निवासी	1
926	व्यक्ति	अधिवेत्ता	1
927	क्षणभंगुरता	अवस्था	1
928	उक्ति	चुनौती	1
929	तमोलिन	पत्नी	1
930	तज़िक	समुदाय	1
931	तप्तायनी	थल	1
932	शहर	पुलवामा	1
933	शास्त्र	दर्शन	1
934	छंद	अंत्याक्षरी	1
935	कंद	अरुवा	1
936	भागलपुर	शहर	1
937	रेणुका	पदार्थ	1
938	पेड़	पुतजिया	1
939	राजधानी	रांची	1
940	राक्षस	नाड़ीजंघ	1
941	भोजन	काम	1
942	भाव	स्वीकार्यता	1
943	निवासी	पहाड़ी	1
944	राजा	शिवि	1
945	पँड़री	खेत	1
946	त्योहार	बिहु	1
947	बीमारों	लोग	1
948	समुदाय	कस्बा	1
949	देवाला	रागिनी	1
950	पुनर्खोज	खोज	1
951	स्वर्णमाता	नदी	1
952	पोरोमपट	शहर	1
953	पथरी	खरल	1
954	उजलाई	मजदूरी	1
955	जुआ	क्रैप्स	1
956	मूँज	अतरवन	1
957	धाय	कृत्तिका	1
958	अवस्था	कुरूपता	1
959	अजवायन	पौधा	1
960	अकर्म	अवस्था	1
961	हलमुखी	वर्णवृत्त	1
962	अवस्था	विस्मयकारिता	1
963	वापसी	फिरता	1
964	साँप	निर्मुक्त	1
965	गुदगुदी	अनुभूति	1
966	दिन	गुरुवार	1
967	स्वीकार	काम	1
968	जर्मन	भाषा	1
969	जलबिल्व	स्थान	1
970	अवधि	शताब्दी	1
971	परती	थल	1
972	काम	परियोजना	1
973	कांथा	कढ़ाई	1
974	दीवालदंड	कसरत	1
975	रिश्तेदार	पत्नी	1
976	पोशाक	बनियान	1
977	झाँझ	घनवाद्य	1
978	अप्सरा	चारुकेशी	1
979	क्रिया	काम	1
980	सर्विस	संगठन	1
981	गर्दिश	अवस्था	1
982	डांडिया	लोकनृत्य	1
983	पकवान	मंठ	1
984	अपसद	पुत्र	1
985	बाण	विकर्ण	1
986	बर्तन	कढ़ुआ	1
987	मुद्रा	क्रोन	1
988	अनवाँसा	फसल	1
989	बधिया	जातोक्ष	1
990	सिंहासन	वृत्त	1
991	षट्कर्म	काम	1
992	लता	मेढ़ासिंगी	1
993	कंचुकी	कर्मचारी	1
994	मुद्रा	लोटी	1
995	पक्षी	गिनी	1
996	रागिनी	कामिनी	1
997	काम	अनतिक्रमण	1
998	गेंद	फुटबाल	1
999	गाड़ी	सग्गड़	1
1000	महिला	मरियम	1
1001	परीछम	पदाभूषण	1
1002	सुप्रतिष्ठा	स्थापना	1
1003	शिखर	भतरौड़	1
1004	फुरेरी	सींक	1
1005	राक्षस	निखर्वट	1
1006	डंडा	गतका	1
1007	क्षेत्र	गढ़	1
1008	फकीर	साधु	1
1009	भिक्षापात्र	फरुवा	1
1010	अर्थालंकार	निर्णयोपमा	1
1011	बेड़ा	जलयान	1
1012	रोग	गलतुंडिकाशोथ	1
1013	मजदूर	पेशराज	1
1014	टिप	दंशन	1
1015	संबंध	पर्यायवाची	1
1016	यक्ष	विद्युज्जिह्व	1
1017	जोड़ी	हरिहर	1
1018	अंजलि	पुष्पांजलि	1
1019	बर्तन	सोमपिती	1
1020	महिला	पर्यवेक्षिका	1
1021	क्रिया	दंतुरण	1
1022	आभाणक	नास्तिक	1
1023	कुली	मजदूर	1
1024	नतीजा	शेषफल	1
1025	रोमेश	ऋषि	1
1026	जलनिकासी	निकास	1
1027	काम	तानाशाही	1
1028	नम्रा	पेड़	1
1029	स्थान	अहरी	1
1030	बदननिकाल	कसरत	1
1031	चवालीस	संख्या	1
1032	जाति	ठग	1
1033	पोशाक	चीर	1
1034	अधिश्रवण	क्रिया	1
1035	गुलाबख़ास	आम	1
1036	आश्रव	काम	1
1037	नटमल्हारि	रागिनी	1
1038	नियामक	व्यक्ति	1
1039	गराडू	कंद	1
1040	क्रमानुसारिता	अवस्था	1
1041	आघात	चपत	1
1042	खेत	पनगाचा	1
1043	उग्रह	समाप्ति	1
1044	अंजन	घास	1
1045	अलका	लड़की	1
1046	भयादोहक	अपराधी	1
1047	ज्यूस	देवता	1
1048	आभूषण	झुलनी	1
1049	औषध	सुरासव	1
1050	राजसत्ता	निजामशाही	1
1051	कपड़ा	सन	1
1052	स्थान	पशुशाला	1
1053	काम	मनोयोग	1
1054	ढक्कन	अंधोटी	1
1055	अनाज	शीला	1
1056	पुष्पवाण	राक्षस	1
1057	वर्णवृत्त	छंद	1
1058	व्यक्ति	अंधविश्वासी	1
