index	word_a	word_b	label
849	रोचन	कूजन	0
850	दाना	निमेष	0
851	दखमा	तथ्य	0
852	निरूपण	वर्णन	1
853	अवस्था	अकर्म	1
854	पुराण	पद्मपुराण	1
855	पक्षी	बादामी	1
856	उनसठ	संख्या	1
857	अवस्था	चुनचुनाहट	1
858	वस्तु	बख़्शीश	1
859	दल	उड़नदस्ता	1
860	काव्यशास्त्र	स्वेच्छा	0
861	पीर	ज्ञानी	1
862	नलवा	स्टार	0
863	आयातक	साथर	0
864	पठानकोट	मार्क	0
865	नौका	गामिनी	1
866	खिलनमर्ग	पंचाट	0
867	अशरा	चंदन	0
868	मूर्तिपूजा	उदारतावादी	0
869	अत्तार	संकल्प	0
870	पहाड़ा	पौचा	1
871	वसुकर्ण	दुष्प्रवृत्ति	0
872	ससुर	ग्लूकोमीटर	0
873	पत्ती	पत्ता	1
874	कार्डियल	फ़ीता	0
875	मूसली	केरल	0
876	अवस्था	नीचाई	1
877	तोतला	भाटी	0
878	साला	रिश्तेदार	1
879	बटन	बादला	1
880	कुंडा	मॉडलिंग	0
881	लाभार्थी	सेवा	1
882	वर्णन	टीका	1
883	अमोनिया	गैस	1
884	नरक	संदंश	1
885	नमकहलाल	दामाद	0
886	गुंजन	उपमन्यु	0
887	त्रिकालज्ञता	पिछड़ापन	0
888	कृत्या	राक्षसी	1
889	साप्ताहिक	निर्माल्य	0
890	सारस	पक्षी	1
891	सनसनाहट	पिछलग्गू	0
892	सूचनापत्र	सीरप	0
893	बादाम	दिव्यांश	0
894	सुभगा	अप्सरा	1
895	ष	असित	0
896	कुश	पूत	1
897	कुश	खुरपका	0
898	क्षेत्र	प्रमंडल	1
899	एकाकार	अमृतबिंदु	0
900	काँग्रेस	समुदाय	1
901	कोणार्क	क्षेत्र	1
902	चित्रसेन	अब्जद	0
903	चांडाली	क्रिया	1
904	कीमियागरी	कीवी	0
905	गुठली	आईनासाजी	0
906	दुशान्बे	नगरवधू	0
907	हवा	वातावरण	1
908	लेवक	पेड़	1
909	खाजा	महेरी	0
910	वाचस्पति	एशिया	0
911	औजार	कहिया	1
912	अवस्था	निष्पक्षता	1
913	वेटिकन	पितराई	0
914	मुद्रणालय	स्थान	1
915	कदन्न	कोदों	1
916	बेलन	औजार	1
917	देहरादून	गण	0
918	मुहल्ला	कॉलोनी	1
919	पंचकन्या	समुदाय	1
920	डाक्टरी	खुजली	0
921	त्रिलोकनाथ	मालिक	1
922	महिला	जुलाहिन	1
923	चतुर्थी	करवाचौथ	1
924	संगठन	बैंक	1
925	पक्षीविज्ञानी	कोचीन	0
926	जमालगोटा	पौधा	1
927	हाहाकार	शोरगुल	1
928	फल	आरिया	1
929	विश्वसनीयता	अवस्था	1
930	आय	राजस्व	1
931	नोक	घर्षण	0
932	वस्तु	प्रेरक	1
933	व्यवसाय	वैद्यकी	1
934	शास्त्रज्ञ	रोगविज्ञानी	1
935	भक्त	तुलसीदास	1
936	प्रबोधन	जुबा	0
937	राजधानी	मैड्रिड	1
938	तिरंगा	भूतबाधा	0
939	तरणताल	अनेकार्थी	0
940	मारकीन	जेब	0
941	मजीठ	सूटिंग	0
942	अष्टधातु	भूगर्भ	0
943	लोहरदग्गा	शहर	1
944	भग	आदित्य	1
945	कपड़ा	फुलकारी	1
946	अधारी	संगणन	0
947	अहिक्षेत्र	पांचाल	1
948	परिवादिनी	अनिनी	0
949	सैंडल	लौहगढ़	0
950	भैरव	मधुछंदा	0
951	दतिया	चिलगोज़ा	0
952	सत्यजित्	सौंफ	0
953	सूचना	एफआईआर	1
954	परत	पपड़ी	1
955	व्यक्ति	नक्शानवीस	1
956	तीखापन	अवस्था	1
957	सलाहकार	व्यक्ति	1
958	पूल	संन्यास	0
959	दीपिका	साईसी	0
960	किशोर	लड़का	1
961	प्रधानता	ताबेदारी	0
962	निराशावादी	मंदाकिनी	0
963	चेकर	गोटी	1
964	टीला	स्थान	1
965	खेलकूद	पोलो	1
966	किल्ली	काँटी	1
967	नीचाई	घटम	0
968	ताड़ी	मसलन	0
969	चरित्र	रामचरित्र	1
970	ककसी	अविश्वास	0
971	बधाई	मौन	0
972	अपराजिता	माचा	0
973	मकदूनियाई	भाषा	1
974	गोंड़	बस्ती	0
975	अमंगल	अनुवाद	0
976	गड़दार	रटंती	0
977	सती	पत्नी	1
978	कोमा	बेहोशी	1
979	काश्यप	जाजिम	0
980	पणि	मवेशी	0
981	खरिया	डेंगू	0
982	शहर	बोकारो	1
983	वनस्पति	पौधा	1
984	संख्या	बावन	1
985	कांड	हड्डी	1
986	छियानवे	इंदुमती	0
987	पदार्थ	हाइड्रोकार्बन	1
988	सुलेमानी	चैत्री	0
989	सुव्यवस्था	व्यवस्था	1
990	टोंटी	औजार	1
991	सरसता	अजी	0
992	क्रूज	पर्यटन	1
993	बर्मी	योगिनी	0
994	व्यक्ति	विश्वासघाती	1
995	केसरी	बंदर	1
996	ऐंठन	कुटनी	0
997	रुद्राणी	रागिनी	1
998	आरोपी	व्यक्ति	1
999	करवा	घरजमाई	0
1000	कोरिया	कुलकलंक	0
1001	विदिशा	रॉम	0
1002	दलन	गोशाला	0
1003	मखनिया	स्त्रैणता	0
1004	बागपत	तोशा	0
1005	मनोभाव	समर्पण	1
1006	श्रीनगर	राजधानी	1
1007	मणिकर्णिका	कर्णाभूषण	1
1008	नज़रबंदी	तृतीया	0
1009	साझेदार	चौथिया	1
1010	जंगल	पिपराही	1
1011	प्रवाह	करेंट	1
1012	अशील	आदत	1
1013	रनआउट	आउट	1
1014	शमीक	केदारनाथ	0
1015	ध्वनि	पुचकार	1
1016	फिनाइल	अम्ल	1
1017	आत्मनिर्भरता	प्रत्युत्तर	0
1018	उधार	क्रूस	0
1019	कुश	घास	1
1020	एकांतवासी	व्यक्ति	1
1021	सुपाड़ी	दुपहरिया	0
1022	हार्द	रहस्य	1
1023	अवस्था	शीतलता	1
1024	कवि	चारण	1
1025	उपाय	नीति	1
1026	संख्या	करोड़	1
1027	ज़मीन	सामान	1
1028	कारण	चाँदीपुर	0
1029	सहारा	परावलंबन	1
1030	बर्रा	उजाड़	0
1031	अमानत	काम	1
1032	अद्वैतवाद	चंपा	0
1033	सौतेलापन	अवस्था	1
1034	आसव	वस्तु	1
1035	सर्वेक्षक	उच्चतम	0
1036	चौड़ाई	सैकड़ा	0
1037	परमाणु	पदार्थ	1
1038	गाला	मतांधता	0
1039	तुमुल	महानंदा	0
1040	इश्क़बाज़ी	क्रिया	1
1041	बैडमिंटन	खेलकूद	1
1042	आशावादी	व्यक्ति	1
1043	कमंडल	बर्तन	1
1044	प्रतिजैविक	वरुण	0
1045	निवास	क्रिया	1
1046	व्यक्ति	स्नातक	1
1047	राजधानी	जकार्ता	1
1048	वस्तु	केंद्र	1
1049	अवस्था	मुक्ति	1
1050	व्यक्ति	बेरोज़गार	1
1051	मुखिया	पर्यवेक्षक	1
1052	अमानी	खटास	0
1053	ढंग	क़लम	1
1054	चींटा	धर्मसंकट	0
1055	विधेय	अस्तित्व	1
1056	सहस्रार	मासर	0
1057	कार्य	नालबंदी	1
1058	तलवार	नंदक	1
1059	जामताड़ा	शहर	1
1060	पाटन	स्थान	1
1061	अध्यापक	विदुषी	0
1062	आम	नवनीतम	1
