index	word_a	word_b	label
737	స్వానుభవం	ఘటణ	1
738	నీచత్వం	అశుద్ధత	1
739	టపటప	శబ్ధం	1
740	మలం	పదార్ధం	1
741	చిహ్నం	అడ్డగీత	1
742	సభ్యుడు	ఉపాద్యక్షుడు	1
743	బట్టలు	ఉన్నిదుస్తులు	1
744	కొసరు	పదార్ధం	1
745	మొలక	ఆకుకూర	1
746	పాఠకులు	మహిళ	1
747	లోతు	స్థితి	1
748	వర్గం	రకం	1
749	సంహారము	హత్య	1
750	దారం	పట్టుదారం	1
751	ముసుగు	దుస్తులు	1
752	పూలు	బార్లీ	1
753	ఎడమచేయి	భుజం	1
754	దావాగ్ని	అగ్ని	1
755	బంధువు	మామ	1
756	అధికారి	వ్యక్తి	1
757	గావుకేక	పని	1
758	నాటడం	పని	1
759	బోధివృక్షం	చెట్టు	1
760	జాతి	పద్మినీ	1
761	నగరం	మహానగరం	1
762	తపస్విని	శబరి	1
763	ఒకటి	సంఖ్య	1
764	బంధువు	బాబాయ్	1
765	శాఖ	బృందము	1
766	ఆయుధం	కత్తి	1
767	గూఢాచారి	గుంత	1
768	పద్థతి	విధానాలు	1
769	స్తంభము	ఆలోచన	1
770	బొప్పి	కణుపు	1
771	అవతారం	వామనావతారం	1
772	ఫ్యాషన్	పద్దతి	1
773	దొంగ	జేబుదొంగ	1
774	స్టీలు	ధాతువు	1
775	గజదొంగ	దొంగ	1
776	బాలిక	మహిళ	1
777	పేరు	శీర్షిక	1
778	వ్యాపారి	వ్యాపారి	1
779	భయం	మనోభావన	1
780	లక్క	లక్క	1
781	అస్తిత్వం	అస్పృశ్యత	1
782	రసాలు	కరుణరసం	1
783	తపాలా	పదార్ధం	1
784	కొల్లగొట్టుట	దోపిడీ	1
785	బంధువు	వియ్యంకులు	1
786	రోజు	దినము	1
787	శంఖం	పాంచజన్యం	1
788	వ్యర్థ	పదార్ధం	1
789	చెకుముకిరాయి	రాయి	1
790	పని	ఆందోళనకారులు	1
791	పని	స్నానం	1
792	ప్రకటన	సాక్ష్యము	1
793	రసీదు	రసీదు	1
794	జ్వరం	మలేరియా	1
795	తుపాకీ	తుపాకి	1
796	శబ్దం	విశేషణము	1
797	కళాకారులు	నటి	1
798	యుక్తి	హస్తలాఘవం	1
799	చాలాసార్లు	సమయము	1
800	బంధువు	మనువరాలు	1
801	కోను	పదార్ధం	1
802	గీటురాయి	రాయి	1
803	స్థితి	లభించని	1
804	డైరెక్టర్	అధికారి	1
805	పాత్ర	కమండలం	1
806	ఆచారం	వరమాల	1
807	గారాభం	వ్యవహారం	1
808	దీర్ఘకాలం	సమయము	1
809	నక్షత్రరాశి	మఘా	1
810	మకరరాశి	రాశి	1
811	అభివృద్ధి	అసక్తి	1
812	అవతారం	ధన్వంతరి	1
813	చెంపదెబ్బ	గాయం	1
814	చిల్లిగవ్వ	డబ్బు	1
815	ద్రాక్ష	తీగ	1
816	పని	గుంపుగా	1
817	పిస్తోలు	రివాల్వర్	1
818	చూర్ణం	నూక	1
819	వరమాల	ఆచారం	1
820	కోలాహలం	ఘటణ	1
821	బెండకాయ	కూరలు	1
822	జీవి	పరాన్నజీవి	1
823	సారాంశం	సమాధానం	1
824	పక్షి	ఆడపక్షి	1
825	రాతివిగ్రహం	విగ్రహం	1
826	పరాన్న	మొక్క	1
827	గూండా	రౌడి	1
828	దిష్టి	దృష్టి	1
829	రోగం	గనేరియా	1
830	పద్దతి	ఊపు	1
831	నలభైరెండు	సంఖ్య	1
832	దత్తపుత్రుడు	కుమారుడు	1
833	గుర్తు	పచ్చబొట్టు	1
834	బట్టలు	పైజామా	1
835	స్థితి	సమాధి	1
836	పరిశోధన	కనుగొనుట	1
837	కాశ్మీరి	భాషా	1
838	అభిప్రాయము	ప్రస్తావన	1
839	పని	బాగోగులు	1
840	ఏజెంట్	వ్యక్తి	1
841	విద్యార్థి	లీడర్	1
842	వ్యక్తి	ఆశావాది	1
843	వక్క	వక్క	1
844	పని	ఇల్లు	1
845	దొంగ	మోసగాడు	1
846	వస్తువు	వేడి	1
847	పని	వండటం	1
848	వృషభరాశి	వ్యక్తి	1
849	కౌలుదారులు	విభజన	1
850	పని	పరామర్శ	1
851	బంట్రోతు	ఉద్యోగస్తుడు	1
852	పాలవిరుగుడు	ఆహారపదార్థం	1
853	మిఠాయి	హల్వా	1
854	పదవీకాలం	సమయము	1
855	కొలత	కేజి	1
856	లక్ష్యం	అస్తిత్వం	1
857	సలహాదారుడు	లాయరు	1
858	పంది	పందిపిల్ల	1
859	శరీరభాగాలు	ముఖం	1
860	ఆయుధం	వ్యక్తి	1
861	పాత్ర	బుట్ట	1
862	వల	ఆటవస్తువులు	1
863	అందమైన	రూపలావణ్యం	1
864	కల్పితం	వస్తువు	1
865	దృశ్యం	వస్తువు	1
866	మార్గము	కాలిబాట	1
867	శ్రేష్టం	వర్గం	1
868	సినిమాహాలు	స్థలం	1
869	స్థలం	విమానాశ్రయము	1
870	నాటకము	పని	1
871	వ్యక్తి	అధికారి	1
872	పోటీ	పని	1
873	పని	మార్గదర్శి	1
874	స్థలం	నివాసస్థలం	1
875	నిందితుడు	వ్యక్తి	1
876	నది	రేవు	1
877	పాత్ర	సూత్రధారుడు	1
878	ఎనిమా	పని	1
879	రాశిచక్రం	సమూహం	1
880	దాసి	పనిమనిషి	1
881	స్థలం	సినిమాహాలు	1
882	ఆకుకూర	పాలకూర	1
883	పాలగిన్నె	పాత్ర	1
884	ప్రతిభాశాలి	వ్యక్తి	1
885	మనోభావన	తెలివి	1
886	దిశ	ప్రవాహం	1
887	లగ్నం	భరణీ	1
888	అమ్మ	వీరమాత	1
889	చొక్కా	కమీజ్	1
890	కలువ	నల్లకలువ	1
891	పద్దతి	దస్తూరి	1
892	శబ్ధం	ఎడుపు	1
893	లూటీ	ఆస్తి	1
894	ప్లూటో	ఖగోళం	1
895	వ్యక్తి	అన్నదాత	1
896	డాలు	ఆయుధం	1
897	పని	పంచర్	1
898	పడవ	ఓడ	1
899	రోగం	మూత్రవ్యాధి	1
900	నక్షత్రరాశి	మృగశిర	1
901	మొన్న	పగలు	1
902	యుద్ధవిమానం	విమానము	1
903	చిక్కు	బట్టలు	1
904	స్వార్థం	అభిప్రాయం	1
905	పట్టుబట్టలు	దుస్తులు	1
906	నగిషీ	పద్దతి	1
907	నకలు	యంత్రము	1
908	కృష్ణపక్షం	పితృపక్షం	1
909	అనుభవం	పాండిత్యం	1
910	పని	కత్తిరించు	1
911	భుజం	శరీరభాగాలు	1
912	పండుగ	తదియ	1
913	చూర్ణం	మందు	1
914	సమానత్వం	స్థితి	1
915	మూలిక	వేరు	1
916	రాగాలు	భైరవీ	1
917	వ్యక్తి	మజిలి	1
918	పెరడు	ఆవరణం	1
919	ఉత్తరాషాడ	నక్షత్రం	1
920	వంట	గుణ	1
921	పని	మద్యపానము	1
922	భావం	ప్రసంగం	1
923	పొడిదగ్గు	దగ్గు	1
924	పిస్టన్	ఆయుధం	1
925	అహంభావం	మనోభావన	1
926	విత్తనం	నేపాళం	1
927	పని	శిక్షించడం	1
928	స్థితి	నాశనం	1
929	వర్ధంతి	పని	1
930	కార్మికులు	రైతుకూలి	1
931	పదార్ధం	వ్యర్థ	1
932	తరము	స్థానం	1
933	దుంపలు	పెండలం	1
934	స్తనం	చన్ను	1
935	నక్షత్రరాశి	రేవతీ	1
936	పని	కాపలా	1
937	ఆంగ్లము	భాషా	1
938	స్థితి	ముత్తైదువ	1
939	శంకువు	స్తంభం	1
940	మతం	కుమ్మరి	1
941	స్వీకరణ	పని	1
942	కుక్క	ఆడకుక్క	1
943	పంచేవాడు	వ్యక్తి	1
944	అకశేరుకాలు	జంతువు	1
945	ఇనుపకడ్డీ	స్వెట్టర్	1
946	పునఃనిర్మాణం	రచన	1
947	ముద్ర	చర్య	1
948	వ్యాపారి	దళారి	1
949	బొమ్మ	పీట	1
950	దుర్గంధము	కంపు	1
951	ముసలివాడు	పురుషులు	1
952	తరగతి	ఏడవతరగతి	1
953	ఆహారపదార్థం	రొట్టె	1
954	పని	ప్రతిధ్వని	1
955	ఉరి	పని	1
956	వ్యాఖ్య	టూకీగా	1
