index	word_a	word_b	label
710	రక్షకుడు	వ్యక్తి	1
711	హాస్యగాడు	స్థితి	1
712	బాలింత	సుత్తి	0
713	ముదురురంగు	నాటకము	0
714	స్వాతి	నక్షత్రం	1
715	సంపూర్ణం	కుమ్మరి	0
716	అగ్గిపెట్టె	రగ్గు	0
717	శుద్ధి	పని	1
718	డబ్బా	గీటురాయి	0
719	పర్యవేక్షకుడు	వ్యక్తి	1
720	రసికత	దుర్భుద్ది	0
721	ధాతువు	తగరం	1
722	రివాల్వర్	పిస్తోలు	1
723	బృందము	మానవజాతి	1
724	దుర్గుణం	అసభ్యం	1
725	చక్రం	దారం	0
726	దృష్టి	చూపు	1
727	చెంచా	విభాగాలు	0
728	మృగతృష్ణ	దురభిప్రాయం	1
729	దేశం	ప్రభుత్వం	1
730	మాట	చివాట్లు	1
731	స్వార్థం	నక్క	0
732	వక్క	వ్యాసం	0
733	ఆయుధం	గానుగ	1
734	చక్కిలిగింత	గ్రంధి	0
735	ఆవు	పెయ్యదూడ	1
736	కుర్మా	పాకిస్థానీ	0
737	మాసం	గడువు	1
738	పితృతర్పణం	భూటానీ	0
739	స్థలం	జైలు	1
740	పలుకుబడి	భూభాగము	0
741	దారి	తారోడ్డు	1
742	సందు	బట్టతల	0
743	తీగ	మంజిష్ట	1
744	ఆహారపదార్ధం	చిత్తా	0
745	పతివ్రత	కర్తవ్యము	1
746	స్మరణం	మేరీ	0
747	స్థితి	మేల్కొల్పు	1
748	సరీసృపం	విప్పచెట్టు	0
749	ఆస్తి	అప్పు	1
750	మందు	రససింధూరం	1
751	సుత్తి	ఆయుధం	1
752	నావికుడు	కార్యాలయం	0
753	స్థలం	వసతిగృహము	1
754	ముడత	అక్షింతలు	0
755	వేరు	వట్టివేరు	1
756	సంఖ్య	సున్న	1
757	ప్లూటో	ఖగోళం	1
758	రథసప్తమి	రంగస్థలం	0
759	ప్రయాణం	అనుసరించుట	1
760	వేడుక	నిర్ధారణ	0
761	గ్రంధి	మంత్రశాస్త్రం	0
762	పాత్ర	కుండీ	1
763	ఊరగాయ	సూర్యరశ్మి	0
764	కాలచక్రం	మార్పు	1
765	పని	దెబ్బలాడుకోవడం	1
766	పుట్టగొడుగు	కుక్కగొడుగు	1
767	మూగతనం	ఊపిరితిత్తులు	0
768	సోదరుడు	బొల్లివ్యాధి	0
769	పని	అనుకరణ	1
770	పర్వతశిఖరం	కళ్ళెము	0
771	రాజభవనం	ముళ్ళచెట్టు	0
772	రోగం	చర్మవ్యాధి	1
773	ప్రమాణము	భాగం	1
774	గౌరవం	మొలక	0
775	వాపు	రంగు	0
776	స్వచ్ఛత	ఆపడం	0
777	టీకా	నిరక్షరాశ్యులు	0
778	విప్పచెట్టు	స్వయంవరం	0
779	హాజరుకాకపోవడం	స్థితి	1
780	ప్రతిసంవత్సరం	అప్పు	0
781	నురుగు	బుడగ	1
782	అన్నం	ఆహారపదార్థం	1
783	స్థలం	ఆరుబయట	1
784	సభ్యుడు	బావి	0
785	అధ్యాయనం	విదుర	0
786	దురద	ఉదాహరణ	0
787	పని	మంత్రతంత్రాలు	1
788	అనుకూలత	స్థితి	1
789	సంక్షిప్తీకరణ	పని	1
790	చేదు	పంచభూతాలు	0
791	శాంతి	తృప్తి	1
792	ఇల్లు	బట్టతల	0
793	చంద్రాకారం	అభ్యాసము	1
794	పేదవాడు	విరామచిహ్నం	0
795	కృష్ణనది	పంచపాత్ర	0
796	ఉగ్రవాదం	ఇతరులు	0
797	నాటకం	అభినయం	1
798	అగస్థ్య	చుక్క	1
799	పప్పు	యంత్రీకరణ	0
800	మాసం	మార్చి	1
801	వ్యక్తి	ఇంకా	1
802	శక్తి	అస్త్రం	0
803	గుర్తు	బొట్టు	1
804	మహిళ	అమ్మమ్మ	1
805	హిజ్రా	కార్యక్రమము	0
806	కన్నం	పని	1
807	బట్టలు	ఆపేక్ష	0
808	రెగ్యులేటర్	ఆదాయం	0
809	దేవుడు	అల్లా	1
810	శరీరధర్మశాస్త్రం	కలయిక	0
811	కొజ్జాలు	బర్ఫి	0
812	కొయ్య	కర్ర	1
813	యూరప్	సమూహం	1
814	ఉద్యోగస్తుడు	చెడుమాటలు	0
815	ఇల్లు	వసతిగృహము	1
816	మొక్కజొన్న	ధాన్యం	1
817	జాతి	కైలాసం	0
818	మతం	నిర్ణయము	1
819	సంస్థ	క్లబ్	1
820	స్వచ్ఛత	సంపాదకీయం	0
821	చలివేంద్రం	అమరత్వం	0
822	ఫలించడం	పొదగటం	0
823	తమలపాకు	తీగ	1
824	చిక్కు	తప్పులెన్నడం	0
825	చివాట్లు	హంతకుడు	0
826	నియమం	జ్ఞానం	1
827	ప్రస్థానము	టైపిస్టు	0
828	విభాగాలు	ముత్తవ్వ	0
829	అకశేరుకాలు	జంతువు	1
830	గుడ్డివాడు	కాజా	0
831	జొన్నలు	మొక్క	1
832	పాత్ర	సంచి	1
833	ఎర్పాట్లు	సమానభాగాలు	1
834	హిందూమహాసముద్రం	మహాసముద్రం	1
835	విశేషాధికారం	ముప్ఫైమూడు	0
836	స్థలం	వసార	1
837	వ్యక్తి	సత్యాగ్రహి	1
838	శూలం	ఆయుధము	1
839	సీసం	ధాతువు	1
840	తంబాకు	లంచం	0
841	పాయసం	ఆహారపదార్థం	1
842	కాటుక	కాటుక	1
843	అనంతుడు	వాహకం	0
844	కొలత	ప్రమాణం	1
845	పని	షరతు	1
846	సింహద్వారము	ఉపగ్రహం	0
847	పేదవాడు	హోటల్	0
848	సంపూర్ణం	స్థితి	1
849	వారసుడు	నిరసన	0
850	పుష్యమి	పుదీనా	0
851	పని	ఘనరూపము	1
852	సమయం	ఉరుసు	0
853	విప్లవం	డబ్బా	0
854	కోపం	క్షమాపణ	0
855	పేచీ	స్థితి	1
856	ఆయుధం	గొలుసు	1
857	కీళ్ళవాతం	డబ్బు	0
858	శాఖాహారి	యమున	0
859	పూజాసామగ్రి	ధూపం	1
860	రైతు	కొబ్బరికాయ	0
861	లైనింగ్	జిలేబి	0
862	అలవాటు	శైలపుత్రి	0
863	నాట్యం	నొక్కడం	0
864	మలం	పేడ	1
865	మహ్మదీయులు	సముద్రం	0
866	ఊడలు	ఆశ్రమం	0
867	భాగము	బోనస్	1
868	శబ్ధం	మడిమ	0
869	స్థానము	గడి	1
870	మిశ్రమం	ముడిపదార్థం	0
871	తిత్తి	శోభాయమానం	0
872	యంత్రము	కుళాయి	1
873	నామస్మరణ	రంపం	0
874	సారాంశం	రివాల్వర్	0
875	దంతవైద్యుడు	వైద్యుడు	1
876	రామానుజం	భూమిహార్	0
877	మీటరు	పాల్గొనటం	0
878	వడ	లంగా	0
879	అడ్డం	స్వీకరణ	0
880	నవాబ్	బిరుదు	1
881	ఆహారపదార్థం	దిబ్బరొట్టె	1
882	బావ	బకాసురుడు	0
883	దానం	గోదానం	1
884	స్వీకరణ	కళాకారులు	0
885	చెఱకు	దుస్థితి	0
886	హారతి	పాట	1
887	ఆస్తి	వరకట్నం	1
888	పాల్గొనటం	పని	1
889	కొండనాలుక	అతిధిగృహం	0
890	తీగ	సభ్యుడు	0
891	సింహరాశి	రాశి	1
892	పని	తోటపని	1
893	అతిచార	నడక	1
894	జన్మభూమి	దేశము	1
895	ఆయుధము	దుడ్డుకర్ర	0
896	బ్రాకెట్	జలగ	0
897	వర్ణన	టూకీగా	1
898	ధర్మశాల	పొడిదగ్గు	0
899	కులం	క్షత్రియుడు	1
900	అద్దకం	అగస్థ్య	0
901	మూత్రవిసర్జన	అన్నప్రాశన	0
902	విద్యార్థి	శిష్యుడు	1
903	భావం	నిత్యత్వం	1
904	వెల్లుల్లిపాయ	బస్కీలు	0
905	పేలాలు	పాదం	1
906	సౌందర్యం	లోదుస్తులు	0
907	స్తంభం	చిగురుటాకు	0
908	ఆబోతు	పూలకుండి	0
909	మధ్యవయస్కుడు	వ్యక్తి	1
910	సిద్థాంతం	నాస్తికవాదం	1
911	పని	బెదరడం	1
912	సహాయనటి	నర్తకుడు	0
913	సజ్జనుడు	వ్యక్తి	1
914	శిక్షణ	పీఠభూమి	0
915	సౌజన్యం	కృతజ్ఞత	0
916	బియ్యం	ధాన్యం	1
917	కత్తి	రాజనీతిజ్ఞుడు	0
918	ఇష్టం	స్థితి	1
919	గ్రంధి	థయమిన్	1
920	నిరుపేద	పేదవాడు	1
921	ఖగోళం	తోకచుక్క	1
922	బదిలి	నారుమడి	0
923	మోహము	మనోభావన	1
924	అల్లము	మొక్క	1
925	ఆయుధం	సుత్తి	1
926	అయస్కాంతం	సప్తమి	0
927	కేశఖండనం	సంస్కారం	1
